2021.acl-short.16	2021	-1	-2
R19-1130	2019	0	-2
D19-1425	2019	2	-2
Q18-1024	2018	0	-2
D18-1393	2018	9	-2
D18-1395	2018	5	-2
P17-1049	2017	1	-2
E17-1101	2017	16	-2
P16-1176	2016	4	-2
L16-1664	2016	3	-2
C16-3005	2016	1	-2
W15-3002	2015	2	-2
Q15-1030	2015	17	-2
J14-2007	2014	-1	-2
W13-1736	2013	13	-2
J13-4007	2013	17	-2
W12-0904	2012	4	-2
W12-0514	2012	-2	0
J12-4004	2012	0	-2
E12-1026	2012	30	-2
J11-1003	2011	2	-2
D11-1034	2011	-2	1
D11-1077	2011	25	-2
kirschenbaum-wintner-2010-general	2010	11	-2
tsvetkov-wintner-2010-automatic	2010	18	-2
nir-etal-2010-morphologically	2010	7	-2
C10-2144	2010	25	-2
C10-1002	2010	20	-2
2010.amta-srw.4	2010	9	-2
J09-4012	2009	21	-2
E09-1050	2009	12	-2
J08-3005	2008	13	-2
W07-0909	2007	-2	0
W07-0604	2007	45	-2
D07-1046	2007	16	-2
P06-1019	2006	5	-2
P06-1137	2006	3	-2
itai-etal-2006-computational	2006	-2	0
J06-1004	2006	20	-2
W05-1108	2005	4	-2
W05-0702	2005	10	-2
W04-3246	2004	13	-2
2004.tmi-1.1	2004	-2	1
2003.mtsummit-tutorials.2	2003	-1	-2
2003.mtsummit-semit.12	2003	9	-2
W02-0110	2002	10	-2
J02-3005	2002	-1	-2
C02-1066	2002	3	-2
P99-1013	1999	8	-2
W98-1429	1998	0	-2
W98-1011	1998	4	-2
1995.iwpt-1.33	1995	-1	-2
