2021.blackboxnlp-1.15	2021	-1	-2
2020.lt4hala-1.11	2020	-1	-2
2020.lrec-1.626	2020	-1	-2
2020.lrec-1.784	2020	-1	-2
W19-5105	2019	0	-2
W19-4729	2019	0	-2
L18-1525	2018	3	-2
W17-5311	2017	5	-2
P17-2010	2017	0	-2
J17-4005	2017	24	-2
W16-3811	2016	0	-2
W16-1807	2016	-2	0
N16-1078	2016	5	-2
W15-2514	2015	4	-2
W15-0112	2015	1	-2
R15-1094	2015	0	-2
N15-2005	2015	1	-2
F14-1005	2014	2	-2
C14-1099	2014	4	-2
C14-1121	2014	-2	0
I13-1104	2013	4	-2
I13-1188	2013	7	-2
P11-2052	2011	43	-2
W10-3304	2010	9	-2
W10-1814	2010	22	-2
W09-1706	2009	0	-2
P09-1033	2009	28	-2
N09-2032	2009	8	-2
W08-1807	2008	11	-2
P06-2111	2006	81	-2
I05-7011	2005	15	-2
van-der-plas-etal-2004-automatic	2004	-2	1
