2021.findings-emnlp.285	2021	-1	-2
2021.findings-emnlp.371	2021	-1	-2
2021.cmcl-1.28	2021	-1	-2
2021.acl-long.290	2021	-1	-2
2020.lrec-1.132	2020	-1	-2
2020.iwpt-1.6	2020	-1	-2
2020.iwpt-1.15	2020	-1	-2
2020.coling-main.404	2020	-1	-2
2020.aacl-main.42	2020	-1	-2
P19-1234	2019	1	-2
P19-1235	2019	0	-2
W18-0101	2018	0	-2
Q18-1016	2018	0	-2
L18-1715	2018	0	-2
D18-1288	2018	2	-2
D18-1292	2018	0	-2
W16-4104	2016	1	-2
W16-4106	2016	-2	0
S16-1188	2016	1	-2
S16-1189	2016	0	-2
C16-1092	2016	-2	0
W15-3304	2015	0	-2
W15-1109	2015	-2	0
W15-0611	2015	4	-2
N15-1101	2015	4	-2
N15-1183	2015	13	-2
W14-2003	2014	3	-2
S14-1018	2014	1	-2
W13-2605	2013	7	-2
N13-1010	2013	11	-2
W12-1705	2012	4	-2
C12-1130	2012	18	-2
W11-0806	2011	7	-2
W11-0131	2011	8	-2
P11-1063	2011	23	-2
P11-1117	2011	10	-2
W10-4401	2010	2	-2
W10-2004	2010	1	-2
P10-1121	2010	39	-2
J10-1001	2010	50	-2
P09-2070	2009	3	-2
N09-1039	2009	11	-2
J09-3001	2009	-2	1
P08-2027	2008	-2	0
C08-1072	2008	5	-2
C08-1099	2008	10	-2
P03-1067	2003	20	-2
C02-1024	2002	2	-2
P01-1061	2001	14	-2
W00-2008	2000	6	-2
W00-2021	2000	16	-2
P00-1057	2000	8	-2
zhao-etal-2000-machine	2000	107	-2
P99-1012	1999	8	-2
W98-0137	1998	1	-2
P98-2192	1998	9	-2
C98-2187	1998	9	-2
