2021.naacl-demos.8	2021	-1	-2
2021.mrqa-1.7	2021	-1	-2
2021.emnlp-main.422	2021	-1	-2
2020.lrec-1.86	2020	-1	-2
2020.lrec-1.243	2020	-1	-2
2020.emnlp-main.50	2020	-1	-2
2020.dmr-1.7	2020	-1	-2
2020.acl-demos.11	2020	-1	-2
W19-4610	2019	0	-2
W19-3322	2019	1	-2
W19-0124	2019	-2	0
N19-4019	2019	1	-2
N19-4023	2019	2	-2
D19-1030	2019	-2	0
W18-5012	2018	0	-2
W18-4910	2018	0	-2
W18-4307	2018	0	-2
W18-3808	2018	-1	-2
W18-1921	2018	1	-2
W18-1503	2018	1	-2
W18-1408	2018	-2	0
P18-4016	2018	3	-2
P18-1201	2018	11	-2
L18-1017	2018	2	-2
D18-1433	2018	5	-2
W17-2808	2017	4	-2
P16-1025	2016	33	-2
N16-3015	2016	8	-2
2016.amta-users.25	2016	-1	-2
W14-5402	2014	2	-2
W14-1008	2014	0	-2
W14-0207	2014	2	-2
voss-etal-2014-finding	2014	16	-2
C14-1149	2014	-2	1
W13-2317	2013	6	-2
jaja-etal-2012-assessing	2012	0	-2
C12-1076	2012	28	-2
2009.mtsummit-government.3	2009	-1	-2
W08-0511	2008	3	-2
hobbs-etal-2008-mtriage	2008	1	-2
voss-etal-2008-exploitation	2008	0	-2
2008.eamt-1.26	2008	2	-2
2008.amta-govandcom.12	2008	-1	-2
2007.mtsummit-papers.32	2007	-1	-2
laoudi-etal-2006-task	2006	6	-2
2006.eamt-1.25	2006	-1	-2
2006.amta-papers.27	2006	3	-2
2004.eamt-1.13	2004	-1	-2
2003.mtsummit-eval.6	2003	-1	-2
W00-0501	2000	5	-2
W99-0406	1999	-2	0
1994.amta-1.6	1994	-1	-2
