2020.lrec-1.388	2020	-1	-2
2020.lrec-1.569	2020	-1	-2
2020.jeptalnrecital-taln.5	2020	-1	-2
2020.acl-main.156	2020	-1	-2
2020.acl-main.645	2020	-1	-2
W17-7006	2017	-1	-2
L16-1304	2016	1	-2
R15-1003	2015	-2	0
J14-1008	2014	-1	-2
E12-2003	2012	4	-2
S10-1055	2010	13	-2
pustejovsky-etal-2010-iso	2010	113	-2
cruz-lara-etal-2010-mlif	2010	4	-2
bunt-etal-2010-towards	2010	96	-2
lopez-romary-2010-grisp	2010	10	-2
broeder-etal-2008-foundation	2008	7	-2
kemps-snijders-etal-2006-api	2006	4	-2
wittenburg-etal-2006-foundations	2006	1	-2
offenga-etal-2006-metadata	2006	-2	0
ide-romary-2006-representing	2006	49	-2
le-etal-2006-lexicalized	2006	4	-2
W04-2104	2004	59	-2
W04-1814	2004	0	-2
W04-0608	2004	2	-2
salmon-alt-romary-2004-towards	2004	11	-2
nguyen-etal-2004-developping	2004	7	-2
popescu-belis-etal-2004-online	2004	13	-2
landragin-etal-2004-multimodal	2004	12	-2
devillers-etal-2004-french	2004	30	-2
broeder-etal-2004-large	2004	7	-2
ide-romary-2004-registry	2004	45	-2
romary-etal-2004-experiments	2004	0	-2
lee-etal-2004-towards	2004	18	-2
bunt-romary-2004-standardization	2004	13	-2
2004.jeptalnrecital-long.31	2004	-1	-2
W03-1901	2003	-2	1
W03-0804	2003	89	-2
2003.mtsummit-papers.45	2003	3	-2
todirascu-etal-2002-towards	2002	2	-2
broeder-etal-2002-lrep	2002	0	-2
ide-romary-2002-standards	2002	50	-2
P01-1040	2001	-2	1
ide-etal-2000-xces	2000	130	-2
P98-1044	1998	82	-2
C98-1044	1998	82	-2
W97-1413	1997	2	-2
