W15-3814	2015	18	-2
W10-4316	2010	4	-2
W10-4317	2010	13	-2
N10-1008	2010	17	-2
mcgraw-etal-2010-collecting	2010	56	-2
O09-4001	2009	106	-2
D09-1017	2009	77	-2
W08-0801	2008	10	-2
P08-1021	2008	48	-2
2008.amta-papers.21	2008	9	-2
N07-4007	2007	-2	0
N07-2039	2007	11	-2
N07-1059	2007	37	-2
2007.sigdial-1.21	2007	25	-2
2006.amta-papers.24	2006	12	-2
2006.amta-panels.4	2006	-1	-2
2006.amta-panels.4	2006	-1	-2
2005.sigdial-1.7	2005	-1	-2
2005.sigdial-1.15	2005	-1	-2
W04-3006	2004	-1	-2
W03-0707	2003	15	-2
N03-1005	2003	33	-2
H01-1032	2001	3	-2
H01-1041	2001	7	-2
W00-0303	2000	-1	-2
polifroni-seneff-2000-galaxy	2000	35	-2
P97-1016	1997	8	-2
1997.mtsummit-workshop.9	1997	0	-2
C96-2119	1996	5	-2
H94-1037	1994	27	-2
H94-1055	1994	-2	0
J92-1004	1992	-2	1
H92-1005	1992	37	-2
H92-1016	1992	16	-2
H92-1060	1992	32	-2
H91-1014	1991	17	-2
H91-1070	1991	40	-2
H91-1071	1991	13	-2
H91-1072	1991	2	-2
H90-1028	1990	8	-2
H90-1043	1990	18	-2
H90-1074	1990	13	-2
W89-0222	1989	5	-2
H89-2008	1989	14	-2
H89-2018	1989	22	-2
H89-2022	1989	-2	0
H89-1026	1989	31	-2
H89-1027	1989	78	-2
