2021.naacl-main.45	2021	-1	-2
2021.naacl-main.345	2021	-1	-2
2021.emnlp-main.122	2021	-1	-2
2021.emnlp-main.611	2021	-1	-2
2021.acl-long.353	2021	-1	-2
2020.tacl-1.36	2020	-1	-2
2020.intexsempar-1.4	2020	-1	-2
2020.findings-emnlp.305	2020	-1	-2
2020.emnlp-main.156	2020	-1	-2
2020.blackboxnlp-1.26	2020	-1	-2
2020.acl-main.190	2020	0	-2
2020.acl-main.225	2020	0	-2
2020.acl-main.245	2020	0	-2
2020.acl-main.436	2020	-1	-2
2020.acl-main.503	2020	-1	-2
N19-1169	2019	15	-2
N19-1172	2019	4	-2
D19-1275	2019	20	-2
D19-1423	2019	15	-2
D19-1432	2019	4	-2
Q18-1031	2018	-2	1
Q18-1037	2018	3	-2
P18-2124	2018	225	-2
P18-1060	2018	18	-2
P18-1175	2018	6	-2
N18-1169	2018	44	-2
D18-1008	2018	-2	0
D18-1241	2018	71	-2
D18-1256	2018	-2	0
D18-1540	2018	0	-2
P17-1086	2017	0	-2
P17-1097	2017	42	-2
P17-1162	2017	23	-2
D17-1109	2017	4	-2
D17-1125	2017	2	-2
D17-1215	2017	175	-2
P16-1002	2016	19	-2
P16-1003	2016	19	-2
P16-1055	2016	12	-2
P16-1090	2016	3	-2
P16-1138	2016	25	-2
P16-1224	2016	10	-2
D16-1264	2016	584	-2
Q15-1039	2015	54	-2
P15-1096	2015	24	-2
P15-1129	2015	-2	1
P15-1142	2015	92	-2
D15-1038	2015	95	-2
P14-1037	2014	23	-2
P14-1133	2014	311	-2
J13-2005	2013	54	-2
D13-1117	2013	23	-2
D13-1160	2013	641	-2
P11-1060	2011	-2	1
N10-1082	2010	32	-2
D10-1040	2010	94	-2
D10-1049	2010	121	-2
P09-1011	2009	190	-2
N09-1069	2009	157	-2
P08-1088	2008	259	-2
P08-1100	2008	-2	1
D07-1072	2007	146	-2
D07-1093	2007	36	-2
P06-1096	2006	244	-2
N06-1014	2006	392	-2
