2020.starsem-1.6	2020	-1	-2
W19-3316	2019	2	-2
S19-2001	2019	4	-2
N19-1047	2019	0	-2
P18-1016	2018	11	-2
P18-1035	2018	2	-2
N18-1063	2018	10	-2
K18-2010	2018	1	-2
D18-1081	2018	10	-2
P17-4019	2017	6	-2
P17-1008	2017	19	-2
P17-1104	2017	24	-2
K17-1013	2017	5	-2
P16-1198	2016	0	-2
N16-1060	2016	-2	0
W15-3502	2015	10	-2
P15-2119	2015	31	-2
K15-1026	2015	67	-2
C14-1153	2014	-2	0
W13-0101	2013	4	-2
P13-1023	2013	54	-2
D13-1193	2013	42	-2
C12-1141	2012	1	-2
C12-1147	2012	31	-2
P11-1067	2011	34	-2
W10-2909	2010	6	-2
W10-2911	2010	-2	0
W10-2914	2010	15	-2
P10-1011	2010	41	-2
P10-1024	2010	11	-2
P10-1132	2010	15	-2
P10-1133	2010	25	-2
D10-1032	2010	12	-2
D10-1067	2010	6	-2
C10-2028	2010	483	-2
C10-2146	2010	19	-2
C10-1028	2010	3	-2
W09-1103	2009	4	-2
W09-1108	2009	6	-2
W09-1120	2009	14	-2
W09-1121	2009	32	-2
W09-0805	2009	2	-2
P09-1004	2009	34	-2
E09-1021	2009	5	-2
D09-1028	2009	7	-2
D09-1049	2009	13	-2
D09-1089	2009	6	-2
P08-1027	2008	48	-2
P08-1079	2008	54	-2
P08-1098	2008	51	-2
P08-1117	2008	17	-2
C08-1002	2008	11	-2
C08-1091	2008	11	-2
W07-0602	2007	54	-2
P07-1030	2007	58	-2
P07-1052	2007	27	-2
P07-1078	2007	65	-2
W06-2003	2006	-2	0
P06-1038	2006	-2	1
W05-0506	2005	-2	0
