2021.acl-long.9	2021	-1	-2
2020.starsem-1.19	2020	-1	-2
P18-2072	2018	-2	0
N18-5012	2018	6	-2
L18-1410	2018	-1	-2
J18-3003	2018	5	-2
U17-1001	2017	7	-2
U17-1013	2017	4	-2
P17-2063	2017	0	-2
P17-1134	2017	1	-2
K17-3014	2017	18	-2
W16-0314	2016	16	-2
U16-1017	2016	5	-2
S16-1154	2016	3	-2
L16-1647	2016	1	-2
W15-5407	2015	10	-2
W15-0620	2015	11	-2
U15-1008	2015	5	-2
U15-1018	2015	0	-2
R15-1053	2015	6	-2
N15-1160	2015	16	-2
J15-2005	2015	2	-2
W14-4606	2014	9	-2
W14-3708	2014	2	-2
W14-3625	2014	24	-2
U14-1020	2014	-2	0
E14-4019	2014	-2	1
D14-1144	2014	25	-2
W13-4901	2013	5	-2
W13-1716	2013	-2	1
U12-1005	2012	7	-2
U12-1007	2012	-1	-2
lynn-etal-2012-irish	2012	9	-2
D12-1064	2012	24	-2
C12-1111	2012	1	-2
W11-2828	2011	8	-2
U11-1013	2011	-2	0
U11-1015	2011	13	-2
P11-2067	2011	5	-2
D11-1148	2011	57	-2
U10-1007	2010	2	-2
U10-1011	2010	14	-2
W09-2508	2009	6	-2
W09-2310	2009	3	-2
U09-1008	2009	46	-2
E09-1097	2009	-2	1
2009.eamt-1.27	2009	7	-2
U08-1021	2008	1	-2
D08-1057	2008	7	-2
C08-1145	2008	17	-2
W07-2205	2007	7	-2
U07-1004	2007	1	-2
U07-1007	2007	10	-2
U07-1019	2007	3	-2
P07-1044	2007	33	-2
2007.mtsummit-papers.74	2007	14	-2
U06-1019	2006	103	-2
U06-1021	2006	6	-2
W05-1628	2005	11	-2
U05-1015	2005	0	-2
I05-5012	2005	7	-2
2004.tmi-1.4	2004	-1	-2
W03-1202	2003	17	-2
U03-1012	2003	3	-2
W02-2230	2002	3	-2
W00-2008	2000	6	-2
W00-2035	2000	6	-2
P00-1057	2000	8	-2
P99-1011	1999	22	-2
P97-1070	1997	-2	0
