2021.emnlp-main.718	2021	-1	-2
2021.acl-long.402	2021	-1	-2
2021.acl-long.441	2021	-1	-2
2020.acl-main.80	2020	-1	-2
W18-2407	2018	3	-2
W18-2408	2018	0	-2
W18-2409	2018	3	-2
W16-2703	2016	17	-2
W16-2708	2016	0	-2
W16-2709	2016	3	-2
P16-1091	2016	10	-2
W15-4615	2015	1	-2
W15-3901	2015	6	-2
W15-3902	2015	7	-2
D15-1265	2015	0	-2
P14-2004	2014	2	-2
W13-3301	2013	2	-2
P13-2034	2013	3	-2
P13-2042	2013	3	-2
W12-4401	2012	9	-2
W12-4402	2012	15	-2
P12-3007	2012	103	-2
P12-1023	2012	21	-2
P12-1095	2012	-2	1
W11-3201	2011	9	-2
W11-3202	2011	-2	0
P11-2027	2011	6	-2
P11-1129	2011	19	-2
I11-1065	2011	7	-2
I11-1135	2011	0	-2
D11-1007	2011	9	-2
D11-1109	2011	57	-2
W10-2401	2010	25	-2
W10-2402	2010	10	-2
W10-2403	2010	-2	1
W10-2404	2010	11	-2
P10-1016	2010	4	-2
P10-1062	2010	40	-2
P10-1090	2010	4	-2
N10-1016	2010	32	-2
J10-3009	2010	3	-2
D10-1043	2010	4	-2
C10-2073	2010	14	-2
C10-2112	2010	-2	0
C10-2165	2010	14	-2
2010.iwslt-evaluation.7	2010	0	-2
W09-3501	2009	63	-2
W09-3502	2009	37	-2
P09-4006	2009	2	-2
P09-1016	2009	19	-2
P09-1020	2009	28	-2
P09-1036	2009	20	-2
P09-1037	2009	18	-2
P09-1106	2009	9	-2
D09-1073	2009	10	-2
D09-1108	2009	10	-2
D09-1161	2009	44	-2
2009.mtsummit-posters.24	2009	-1	-2
2009.mtsummit-posters.25	2009	-1	-2
2009.iwslt-evaluation.7	2009	3	-2
Y08-1004	2008	1	-2
P08-2038	2008	10	-2
P08-2040	2008	18	-2
P08-1064	2008	104	-2
I08-4003	2008	10	-2
I08-1008	2008	-2	0
I08-1049	2008	1	-2
C08-1014	2008	6	-2
C08-1127	2008	-2	0
C08-1138	2008	19	-2
2008.iwslt-evaluation.6	2008	3	-2
2008.iwslt-evaluation.17	2008	-2	0
P07-1016	2007	49	-2
P07-1090	2007	25	-2
D07-1085	2007	12	-2
P06-1142	2006	30	-2
O06-3004	2006	4	-2
P05-1064	2005	66	-2
I05-1051	2005	-2	0
I05-1053	2005	7	-2
2005.mtsummit-papers.32	2005	-1	-2
P04-1021	2004	220	-2
C04-1103	2004	21	-2
Y98-1020	1998	-1	-2
