C12-1173	2012	21	-2
2012.iwslt-papers.11	2012	7	-2
2012.iwslt-evaluation.2	2012	5	-2
I11-1020	2011	0	-2
I11-1107	2011	2	-2
2011.iwslt-evaluation.2	2011	0	-2
2011.iwslt-evaluation.22	2011	5	-2
W10-4339	2010	9	-2
kamiya-etal-2010-construction	2010	-2	0
ohtake-etal-2010-dialogue	2010	6	-2
W09-3405	2009	11	-2
D07-1004	2007	11	-2
P06-1022	2006	8	-2
ohno-etal-2006-syntactically	2006	-2	0
2006.iwslt-papers.8	2006	7	-2
W05-1204	2005	0	-2
I05-4003	2005	0	-2
2005.mtsummit-posters.15	2005	-1	-2
2005.mtsummit-papers.29	2005	-1	-2
kashioka-2004-grouping	2004	3	-2
W03-1503	2003	3	-2
W03-0312	2003	9	-2
2003.mtsummit-papers.29	2003	-1	-2
takao-etal-2002-comparing	2002	3	-2
kashioka-2002-translation	2002	4	-2
S01-1023	2001	0	-2
2001.mtsummit-papers.68	2001	4	-2
kashioka-shirai-2000-automatically	2000	0	-2
A00-1006	2000	-2	0
1999.mtsummit-1.32	1999	-1	-2
1999.mtsummit-1.34	1999	39	-2
1999.mtsummit-1.43	1999	-1	-2
1999.mtsummit-1.84	1999	-1	-2
P98-1020	1998	6	-2
P98-1108	1998	9	-2
C98-1020	1998	6	-2
C98-1104	1998	9	-2
W97-0105	1997	3	-2
C96-1020	1996	27	-2
