2008.iwslt-evaluation.12	C08-1137	0.735422
2009.iwslt-evaluation.13	2008.amta-papers.10	0.900475
2009.iwslt-evaluation.13	C08-1137	0.888149
2009.iwslt-evaluation.13	2008.iwslt-evaluation.12	0.5
2011.mtsummit-papers.29	D11-1019	0.661239
2020.acl-main.121	C18-1121	0.846956
2020.acl-main.121	D19-1302	0.889956
2020.coling-main.284	J13-2001	0.798521
2020.coling-main.284	D19-1185	0.825069
2020.coling-main.284	2020.emnlp-main.116	0.693556
2020.coling-main.318	D18-1173	0.818923
2020.coling-main.318	D18-1011	0.834186
2020.coling-main.397	D18-1036	0.844092
2020.coling-main.496	C18-1121	0.321043
2020.coling-main.496	D18-1448	0.820738
2020.emnlp-main.116	L18-1146	0.815298
2020.emnlp-main.175	C18-1305	0.834672
2020.emnlp-main.175	D16-1160	0.891947
2020.emnlp-main.175	P19-1117	0.843124
2020.emnlp-main.175	Q19-1006	0.830299
2020.iwslt-1.15	D16-1160	0.675141
2020.iwslt-1.15	P17-2060	0.83251
2021.acl-long.184	C18-1079	0.845692
2021.findings-emnlp.92	D18-1011	0.816307
C10-1132	Y09-2047	0.5
C10-2148	I05-2002	0.807382
C10-2153	P09-1078	0.5
C12-1101	Y09-2047	0.845539
C12-1101	C10-1132	0.914569
C12-1185	2011.mtsummit-papers.29	0.85492
C12-1185	D11-1019	0.863801
C12-1185	Y09-2016	0.908229
C12-1185	D10-1030	0.89398
C12-1185	C10-1153	0.392016
C12-1186	2011.mtsummit-papers.29	0.680435
C12-1186	D11-1019	0.914813
C12-1186	Y09-2016	0.891605
C14-1039	P13-1002	0.5
C18-1079	P08-2065	0.802
C18-1121	D17-1114	0.833514
D10-1030	C10-1153	0.822881
D14-1041	C12-1185	0.902111
D14-1041	C10-1153	0.896024
D14-1041	D10-1030	0.88779
D16-1160	C08-1125	0.265167
D16-1160	P14-1011	0.454717
D17-1114	D14-1041	0.851946
D18-1036	P13-1111	0.846978
D18-1036	D16-1160	0.858302
D18-1036	P17-2060	0.804071
D18-1036	I17-1039	0.885788
D18-1326	P17-2060	0.837479
D18-1326	I17-1039	0.87635
D18-1326	D16-1160	0.864526
D18-1448	D17-1114	0.881109
D19-1185	P19-1361	0.850777
D19-1185	D18-1415	0.830374
D19-1297	C18-1079	0.830889
D19-1297	P08-2065	0.701026
D19-1297	D18-1448	0.855053
D19-1302	D18-1448	0.906264
D19-1330	D18-1326	0.779143
D19-1330	P19-1117	0.710862
D19-1330	D16-1160	0.852653
D19-1330	Q19-1006	0.681102
I11-1069	C10-2153	0.0594512
I11-1069	P09-1078	0.195532
I11-1140	C10-2148	0.855811
I17-1039	C12-1186	0.831605
I17-1039	P14-1011	0.83923
I17-1039	D16-1160	0.931466
I17-1039	P17-2060	0.819411
J13-2001	P10-1065	0.755665
L18-1143	Y09-2016	0.757731
L18-1143	P14-1011	0.820879
L18-1143	P17-2060	0.765969
L18-1146	P13-1002	0.90906
L18-1146	P14-1011	0.792564
P11-2028	C10-1132	0.892928
P11-2028	W10-4133	0.895636
P13-1111	C12-1185	0.523176
P13-1111	C10-1153	0.937944
P13-1111	D10-1030	0.906277
P13-1140	C08-1125	0.219596
P13-1140	2011.mtsummit-papers.29	0.831128
P13-1140	C12-1186	0.886692
P13-1140	D11-1019	0.5
P14-1080	P13-2066	0.812328
P14-2126	Y09-2016	0.832998
P14-2126	D11-1019	0.886265
P14-2126	Q13-1020	0.5
P17-2060	2009.iwslt-evaluation.13	0.80314
P17-2060	D16-1160	0.248013
P19-1117	D18-1326	0.836692
P19-1117	D16-1160	0.881723
P19-1117	Q19-1006	0.813644
P19-1361	D18-1415	0.816486
P19-1541	C18-1305	0.834495
Q13-1020	C12-1186	0.400255
Q13-1020	D11-1019	0.925641
Q13-1024	I11-1140	0.5
Q13-1024	C10-2148	0.5
Q15-1020	D14-1041	0.893204
Q15-1020	C10-1153	0.893897
Q15-1020	D10-1030	0.878016
Q19-1006	P17-2060	0.820297
W02-0709	C00-2174	0.893786
W10-4133	Y09-2047	0.808331
W10-4133	C10-1132	0.778035
Y09-1035	C08-1125	0.5
Y13-1010	Y09-2047	0.863998
Y13-1010	C10-1132	0.787266
Y13-1010	C12-1101	0.81007
