2021.mtsummit-research.15	2021	-1	-2
2020.wmt-1.1	2020	-1	-2
W19-5301	2019	50	-2
W19-5344	2019	1	-2
W19-1425	2019	0	-2
P19-1581	2019	0	-2
W18-6428	2018	0	-2
W18-6446	2018	0	-2
W18-1805	2018	0	-2
W17-4706	2017	12	-2
W17-4717	2017	109	-2
W17-4730	2017	3	-2
E17-2059	2017	6	-2
W16-2301	2016	137	-2
W16-2315	2016	2	-2
W16-2320	2016	-2	0
W16-2327	2016	7	-2
L16-1003	2016	1	-2
W15-3001	2015	-2	1
W15-3013	2015	13	-2
W15-3024	2015	-1	-2
2015.mtsummit-papers.19	2015	6	-2
2015.iwslt-evaluation.4	2015	3	-2
W14-4018	2014	8	-2
W14-3310	2014	18	-2
W14-3324	2014	19	-2
W14-3362	2014	8	-2
E14-2008	2014	17	-2
2014.iwslt-evaluation.6	2014	14	-2
2014.iwslt-evaluation.7	2014	6	-2
2014.amta-tutorials.5	2014	-1	-2
W13-2223	2013	4	-2
W13-2224	2013	-1	-2
W13-2258	2013	17	-2
W13-0804	2013	3	-2
2013.mtsummit-papers.20	2013	-1	-2
2013.iwslt-evaluation.16	2013	-2	0
W12-3137	2012	-1	-2
W12-3140	2012	5	-2
N12-1035	2012	6	-2
C12-3061	2012	34	-2
2012.iwslt-evaluation.7	2012	2	-2
2012.eamt-1.66	2012	12	-2
2012.amta-papers.8	2012	-1	-2
W11-2211	2011	-2	0
W11-2149	2011	3	-2
2011.iwslt-papers.1	2011	7	-2
2011.iwslt-papers.8	2011	-2	0
2011.iwslt-evaluation.14	2011	-1	-2
2011.eamt-1.37	2011	4	-2
W10-1711	2010	32	-2
W10-1738	2010	67	-2
2010.amta-papers.32	2010	-1	-2
