2021.sigmorphon-1.23	2021	-1	-2
2020.lrec-1.167	2020	-1	-2
2020.acl-main.701	2020	0	-2
W19-4615	2019	0	-2
N19-1075	2019	1	-2
W18-5808	2018	0	-2
N18-1096	2018	2	-2
N18-1107	2018	0	-2
L18-1535	2018	9	-2
L18-1574	2018	-1	-2
W17-6213	2017	0	-2
W17-6214	2017	1	-2
W17-4202	2017	-2	0
W17-2408	2017	-2	0
D17-1180	2017	9	-2
W16-5003	2016	-1	-2
W16-3309	2016	0	-2
W16-3311	2016	2	-2
W16-2011	2016	-1	-2
L16-1207	2016	9	-2
L16-1322	2016	3	-2
L16-1640	2016	4	-2
C16-1043	2016	1	-2
C16-1086	2016	0	-2
C16-1207	2016	10	-2
C16-1326	2016	4	-2
W15-3206	2015	10	-2
W15-1304	2015	5	-2
W15-0704	2015	5	-2
S15-1009	2015	5	-2
P15-5003	2015	3	-2
D15-1304	2015	-2	1
W14-5816	2014	2	-2
W14-3901	2014	12	-2
W14-3612	2014	-2	0
W14-3008	2014	0	-2
W14-2710	2014	-1	-2
W14-2514	2014	-1	-2
W14-2518	2014	0	-2
W14-2202	2014	3	-2
W14-1604	2014	20	-2
P14-5009	2014	0	-2
P14-2056	2014	12	-2
P14-1127	2014	8	-2
pasha-etal-2014-madamira	2014	279	-2
E14-1023	2014	17	-2
D14-1157	2014	9	-2
D14-1211	2014	11	-2
W13-4910	2013	3	-2
N13-1044	2013	78	-2
N13-1066	2013	24	-2
N13-1099	2013	6	-2
J13-1008	2013	30	-2
I13-2004	2013	4	-2
I13-2009	2013	27	-2
I13-1025	2013	14	-2
I13-1171	2013	27	-2
D13-1105	2013	20	-2
W12-4619	2012	3	-2
W12-3807	2012	15	-2
W12-2513	2012	45	-2
W12-2105	2012	21	-2
S12-1026	2012	5	-2
P12-2032	2012	20	-2
N12-1057	2012	26	-2
habash-etal-2012-conventional	2012	-2	1
prabhakaran-etal-2012-annotations	2012	5	-2
bauer-etal-2012-dependency	2012	7	-2
C12-1138	2012	9	-2
W11-4416	2011	12	-2
W11-2127	2011	-2	0
W11-0905	2011	20	-2
W11-0705	2011	883	-2
P11-1159	2011	12	-2
I11-1138	2011	9	-2
W10-1803	2010	13	-2
W10-1402	2010	34	-2
N10-1049	2010	27	-2
altantawy-etal-2010-morphological	2010	25	-2
bhatia-etal-2010-empty	2010	9	-2
D10-1100	2010	29	-2
D10-1112	2010	7	-2
C10-2117	2010	33	-2
W09-3953	2009	15	-2
W09-3012	2009	45	-2
W09-3036	2009	89	-2
N09-2047	2009	20	-2
W08-2318	2008	-2	0
P08-2030	2008	128	-2
farber-etal-2008-improving	2008	28	-2
ramos-etal-2008-using	2008	12	-2
P07-1105	2007	9	-2
N07-2014	2007	101	-2
N07-1054	2007	29	-2
D07-1116	2007	27	-2
2007.mtsummit-papers.39	2007	-1	-2
W06-1501	2006	4	-2
W06-1503	2006	-2	0
P06-1086	2006	94	-2
maamouri-etal-2006-developing	2006	33	-2
passonneau-etal-2006-inter	2006	40	-2
rambow-etal-2006-parallel	2006	10	-2
E06-1047	2006	81	-2
W05-0703	2005	50	-2
P05-1071	2005	354	-2
W04-3308	2004	-2	0
W04-2709	2004	20	-2
W04-1503	2004	-1	-2
N04-4027	2004	85	-2
reeder-etal-2004-interlingual	2004	7	-2
W03-2417	2003	-2	0
W03-1006	2003	76	-2
W02-2214	2002	3	-2
W02-2235	2002	7	-2
W02-2236	2002	15	-2
rambow-etal-2002-dependency	2002	32	-2
C02-2026	2002	10	-2
C02-1138	2002	-2	1
W01-0801	2001	1	-2
W01-0520	2001	11	-2
P01-1038	2001	-2	0
P01-1056	2001	18	-2
N01-1003	2001	101	-2
J01-1004	2001	38	-2
H01-1055	2001	35	-2
W00-2004	2000	41	-2
W00-2013	2000	11	-2
W00-1401	2000	138	-2
P00-1059	2000	73	-2
C00-1007	2000	183	-2
A00-1009	2000	19	-2
han-etal-2000-handling	2000	-2	1
W98-1409	1998	22	-2
W98-0135	1998	2	-2
P98-1106	1998	74	-2
P98-1118	1998	3	-2
C98-1102	1998	74	-2
C98-1114	1998	3	-2
palmer-etal-1998-rapid	1998	14	-2
A97-1037	1997	23	-2
1997.mtsummit-workshop.12	1997	-2	0
W96-0503	1996	-1	-2
P96-1016	1996	16	-2
P95-1021	1995	95	-2
1995.iwpt-1.6	1995	-1	-2
1995.iwpt-1.30	1995	11	-2
W94-0320	1994	0	-2
P94-1036	1994	18	-2
W93-0227	1993	-1	-2
A92-1006	1992	70	-2
E91-1005	1991	-2	1
W90-0112	1990	21	-2
