K19-2003	2019	-1	-2
W16-0511	2016	2	-2
N16-4001	2016	1	-2
L16-1630	2016	7	-2
W15-0128	2015	14	-2
S15-2153	2015	-1	-2
S14-2008	2014	71	-2
flickinger-etal-2014-towards	2014	-2	0
W13-5707	2013	3	-2
W13-3609	2013	5	-2
W12-3602	2012	39	-2
N12-1070	2012	3	-2
read-etal-2012-wesearch	2012	8	-2
I11-1028	2011	5	-2
D11-1037	2011	25	-2
flickinger-etal-2010-wikiwoods	2010	37	-2
W08-1304	2008	0	-2
adolphs-etal-2008-fine	2008	31	-2
2007.tmi-papers.18	2007	-1	-2
W06-0502	2006	10	-2
2006.eamt-1.16	2006	-1	-2
U05-1001	2005	0	-2
I05-2035	2005	46	-2
2005.mtsummit-papers.22	2005	-2	0
2005.mtsummit-osmtw.3	2005	27	-2
2005.eamt-1.27	2005	-1	-2
copestake-etal-2004-lexicon	2004	11	-2
baldwin-etal-2004-road	2004	56	-2
2004.tmi-1.2	2004	36	-2
W02-1502	2002	154	-2
W02-1508	2002	-2	0
copestake-etal-2002-multiword	2002	52	-2
C02-2025	2002	117	-2
W01-1512	2001	3	-2
P01-1019	2001	121	-2
copestake-flickinger-2000-open	2000	235	-2
1995.tmi-1.2	1995	-1	-2
J92-3002	1992	39	-2
