2021.jeptalnrecital-taln.29	2021	-1	-2
2021.americasnlp-1.17	2021	-1	-2
2021.adaptnlp-1.14	2021	-1	-2
2020.wildre-1.6	2020	-1	-2
2020.socialnlp-1.8	2020	-1	-2
2020.lincr-1.7	2020	-1	-2
2020.coling-main.410	2020	-1	-2
2020.amta-research.15	2020	-1	-2
W19-3644	2019	-1	-2
N19-1416	2019	0	-2
2019.jeptalnrecital-court.15	2019	-1	-2
Y18-1038	2018	0	-2
W18-3927	2018	-2	0
W18-2414	2018	2	-2
L18-1698	2018	1	-2
2017.jeptalnrecital-demo.13	2017	-1	-2
W16-5320	2016	3	-2
W16-3915	2016	7	-2
W16-3926	2016	3	-2
W15-4943	2015	1	-2
2015.jeptalnrecital-demonstration.6	2015	-1	-2
2015.eamt-1.44	2015	1	-2
W14-5904	2014	30	-2
W14-5813	2014	-2	0
W14-5706	2014	0	-2
W14-4813	2014	0	-2
R13-1076	2013	-2	0
F13-2015	2013	-1	-2
2013.mtsummit-wpt.5	2013	-1	-2
W12-1310	2012	-2	0
2012.amta-caas14.10	2012	-1	-2
Y10-1060	2010	1	-2
2010.jeptalnrecital-demonstration.6	2010	-1	-2
W06-3118	2006	10	-2
P06-1001	2006	63	-2
N06-2013	2006	195	-2
2006.jeptalnrecital-poster.23	2006	-1	-2
2006.bcs-1.7	2006	-1	-2
W05-0822	2005	31	-2
W03-1108	2003	31	-2
P03-2025	2003	22	-2
C02-1166	2002	84	-2
