2021.naacl-main.39	2021	-1	-2
2020.iwpt-1.1	2020	-1	-2
2020.conll-1.30	2020	-1	-2
W19-7906	2019	-1	-2
W19-7801	2019	0	-2
W19-4817	2019	0	-2
K19-1011	2019	0	-2
D19-1450	2019	0	-2
K18-1038	2018	0	-2
J18-2007	2018	0	-2
K17-3024	2017	0	-2
W16-4505	2016	1	-2
Q16-1025	2016	3	-2
J16-2007	2016	0	-2
W15-2115	2015	-2	0
W15-2125	2015	0	-2
P15-2078	2015	-2	0
K15-1025	2015	3	-2
W14-0706	2014	0	-2
J13-4006	2013	41	-2
P11-2052	2011	43	-2
W10-2108	2010	9	-2
W10-1814	2010	22	-2
W09-1205	2009	37	-2
P09-1033	2009	28	-2
N09-2032	2009	8	-2
W08-2101	2008	-2	1
W08-2122	2008	45	-2
P08-2054	2008	10	-2
W06-2303	2006	14	-2
N06-2026	2006	14	-2
J06-3002	2006	45	-2
W05-1509	2005	10	-2
H05-1078	2005	17	-2
E03-1079	2003	9	-2
P02-1027	2002	37	-2
C02-1091	2002	7	-2
C02-1146	2002	8	-2
W01-0715	2001	17	-2
J01-3003	2001	170	-2
merlo-stevenson-2000-establishing	2000	2	-2
C00-2118	2000	10	-2
W99-0503	1999	15	-2
E99-1007	1999	32	-2
W98-1116	1998	3	-2
W97-0317	1997	-2	1
J95-4003	1995	6	-2
1993.iwpt-1.8	1993	-1	-2
P92-1040	1992	0	-2
