2005.mtsummit-invited.1	2005	-1	-2
W99-0205	1999	9	-2
W99-0206	1999	10	-2
W98-0701	1998	47	-2
W98-0605	1998	1	-2
P98-2148	1998	8	-2
P98-2150	1998	7	-2
P98-2224	1998	8	-2
P98-2225	1998	-2	0
C98-2143	1998	8	-2
C98-2145	1998	-2	0
C98-2219	1998	8	-2
C98-2220	1998	12	-2
W97-0109	1997	83	-2
1997.mtsummit-plenaries.11	1997	-1	-2
C96-2134	1996	6	-2
C96-2202	1996	27	-2
1995.mtsummit-1.33	1995	-1	-2
1995.iwpt-1.22	1995	-1	-2
J94-4001	1994	126	-2
C94-2169	1994	20	-2
C94-2175	1994	33	-2
C94-2183	1994	81	-2
C94-1101	1994	109	-2
1993.tmi-1.18	1993	-1	-2
1993.tmi-1.19	1993	-1	-2
1993.mtsummit-1.1	1993	-1	-2
1993.iwpt-1.11	1993	-1	-2
C92-2088	1992	20	-2
C92-1029	1992	26	-2
A92-1037	1992	8	-2
1992.tmi-1.11	1992	-1	-2
1991.tc-1.12	1991	-1	-2
1991.iwpt-1.1	1991	-1	-2
C90-3044	1990	195	-2
1989.mtsummit-1.1	1989	-1	-2
1989.mtsummit-1.18	1989	-1	-2
C88-2091	1988	9	-2
C88-2098	1988	-2	1
C88-2141	1988	3	-2
C88-2142	1988	3	-2
1987.mtsummit-1.1	1987	-1	-2
1987.mtsummit-1.45	1987	-1	-2
C86-1029	1986	2	-2
J85-2001	1985	-2	1
1985.tmi-1.14	1985	-1	-2
P84-1057	1984	9	-2
P84-1069	1984	19	-2
P84-1086	1984	11	-2
1984.bcs-1.13	1984	-1	-2
C82-1039	1982	14	-2
C82-1040	1982	6	-2
J76-1003	1976	-1	-2
J76-1008	1976	-1	-2
C65-1022	1965	-2	0
