2021.nlpmc-1.1	2021	-1	-2
2020.sigdial-1.21	2020	-1	-2
2020.lrec-1.189	2020	0	-2
W19-3211	2019	0	-2
C18-1300	2018	1	-2
W17-4601	2017	1	-2
W17-4506	2017	-2	0
W16-4312	2016	8	-2
W16-4316	2016	2	-2
L16-1020	2016	5	-2
L16-1451	2016	1	-2
L16-1701	2016	1	-2
K16-2005	2016	-2	0
K16-2012	2016	1	-2
C16-1070	2016	2	-2
W15-4633	2015	5	-2
K15-2003	2015	11	-2
W14-1105	2014	-2	0
stepanov-etal-2014-development	2014	13	-2
W13-5704	2013	9	-2
W12-1801	2012	1	-2
W12-1622	2012	14	-2
ghosh-etal-2012-improving	2012	6	-2
I11-1120	2011	39	-2
D11-1066	2011	15	-2
W10-4337	2010	3	-2
W10-4338	2010	3	-2
tonelli-etal-2010-annotation	2010	33	-2
C10-2104	2010	15	-2
W09-3924	2009	-2	0
W09-0505	2009	43	-2
P09-4011	2009	5	-2
N09-2022	2009	27	-2
E09-1024	2009	17	-2
D09-1112	2009	15	-2
D09-1143	2009	102	-2
W08-0109	2008	9	-2
raymond-etal-2008-active	2008	5	-2
W07-1524	2007	16	-2
W04-3218	2004	19	-2
C02-1134	2002	40	-2
N01-1018	2001	41	-2
W00-0508	2000	51	-2
W98-1122	1998	10	-2
