D18-1374	2018	1	-2
P12-2006	2012	4	-2
D12-1089	2012	35	-2
2008.iwslt-papers.8	2008	35	-2
W07-0401	2007	69	-2
P07-2026	2007	20	-2
P07-2045	2007	3819	-2
N07-2015	2007	18	-2
N07-1062	2007	-2	1
D07-1055	2007	30	-2
2007.iwslt-1.3	2007	30	-2
W06-3108	2006	104	-2
W06-3110	2006	68	-2
W06-3111	2006	8	-2
P06-2061	2006	9	-2
2006.iwslt-evaluation.8	2006	17	-2
2006.iwslt-evaluation.15	2006	48	-2
2006.eamt-1.11	2006	-1	-2
W05-0831	2005	80	-2
W05-0834	2005	22	-2
2005.mtsummit-papers.34	2005	-1	-2
2005.iwslt-1.18	2005	36	-2
2005.iwslt-1.20	2005	46	-2
2005.eamt-1.6	2005	17	-2
2005.eamt-1.37	2005	30	-2
W04-1118	2004	43	-2
N04-1033	2004	182	-2
C04-1006	2004	22	-2
C04-1030	2004	-2	1
C04-1032	2004	-2	1
2004.iwslt-papers.7	2004	7	-2
2004.iwslt-evaluation.13	2004	33	-2
P03-1019	2003	121	-2
E03-1032	2003	48	-2
