2021.scil-1.55	2021	-1	-2
2021.naacl-main.129	2021	-1	-2
2020.emnlp-main.427	2020	-1	-2
2020.conll-1.17	2020	-1	-2
2020.coling-main.268	2020	-1	-2
W19-2704	2019	0	-2
P19-1062	2019	1	-2
D19-1273	2019	0	-2
N18-2049	2018	3	-2
N18-1044	2018	16	-2
N18-1076	2018	3	-2
D18-1175	2018	3	-2
I17-1021	2017	3	-2
W16-6112	2016	2	-2
N16-1131	2016	3	-2
J16-4007	2016	25	-2
J16-2003	2016	11	-2
D16-1234	2016	-2	0
W15-0119	2015	5	-2
W14-3009	2014	0	-2
W14-2402	2014	-2	0
S14-2141	2014	12	-2
P14-1114	2014	43	-2
E14-1057	2014	23	-2
C14-1097	2014	-2	1
W13-0109	2013	15	-2
S13-1002	2013	57	-2
J13-3003	2013	29	-2
W11-0112	2011	48	-2
P11-1108	2011	23	-2
W10-2803	2010	26	-2
P10-2017	2010	70	-2
J10-4007	2010	62	-2
D10-1020	2010	12	-2
W09-3711	2009	16	-2
W09-3207	2009	-1	-2
W09-1109	2009	33	-2
W09-0208	2009	30	-2
P09-1002	2009	57	-2
D09-1046	2009	39	-2
D09-1070	2009	8	-2
W08-0201	2008	3	-2
D08-1094	2008	285	-2
W07-1528	2007	33	-2
S07-1018	2007	82	-2
P07-1028	2007	123	-2
D07-1042	2007	35	-2
N06-1017	2006	20	-2
burchardt-etal-2006-salsa	2006	144	-2
burchardt-etal-2006-salto	2006	-2	1
erk-pado-2006-shalmaneser	2006	54	-2
H05-1084	2005	5	-2
W04-2413	2004	10	-2
W04-0817	2004	20	-2
erk-pado-2004-powerful	2004	35	-2
heid-etal-2004-querying	2004	20	-2
P03-1068	2003	68	-2
E03-1027	2003	-2	0
P01-1011	2001	6	-2
