2021.repl4nlp-1.1	2021	-1	-2
2021.naacl-main.37	2021	-1	-2
2021.naacl-main.57	2021	-1	-2
2021.naacl-main.472	2021	-1	-2
2021.findings-emnlp.377	2021	-1	-2
2021.findings-acl.435	2021	-1	-2
2021.eval4nlp-1.8	2021	-1	-2
2021.emnlp-demo.37	2021	-1	-2
2021.acl-short.127	2021	-1	-2
2021.acl-long.535	2021	-1	-2
2020.emnlp-main.660	2020	-1	-2
2020.coling-main.99	2020	0	-2
2020.acl-main.706	2020	-2	0
P19-1102	2019	2	-2
P19-1306	2019	0	-2
P19-1443	2019	1	-2
N19-1075	2019	1	-2
D19-1204	2019	-2	0
D19-1537	2019	8	-2
P18-2017	2018	2	-2
P18-1033	2018	29	-2
P18-1057	2018	4	-2
N18-2093	2018	9	-2
N18-1089	2018	-2	0
D18-1193	2018	20	-2
D18-1425	2018	12	-2
K17-1045	2017	18	-2
P16-1062	2016	5	-2
N16-1008	2016	-2	0
N16-1177	2016	-2	1
L16-1076	2016	-1	-2
L16-1452	2016	5	-2
L16-1493	2016	2	-2
D16-1006	2016	13	-2
P15-1043	2015	5	-2
W14-5317	2014	9	-2
Q14-1001	2014	3	-2
J14-3003	2014	3	-2
W13-3403	2013	1	-2
W13-1710	2013	5	-2
P13-2045	2013	3	-2
P13-2102	2013	11	-2
P13-2144	2013	22	-2
N13-1067	2013	50	-2
W12-4102	2012	-1	-2
W12-3201	2012	8	-2
S12-1043	2012	6	-2
P12-3023	2012	10	-2
P12-1042	2012	44	-2
N12-3009	2012	2	-2
N12-1009	2012	32	-2
D12-1006	2012	-2	1
W11-1107	2011	-1	-2
P11-4021	2011	2	-2
P11-2104	2011	-2	1
P11-1051	2011	76	-2
P11-1110	2011	-2	0
D11-1147	2011	395	-2
P10-1041	2010	114	-2
P10-1057	2010	70	-2
D10-1121	2010	67	-2
C10-1101	2010	62	-2
W09-3607	2009	6	-2
W09-1416	2009	12	-2
N09-1066	2009	81	-2
D09-1145	2009	49	-2
W08-0211	2008	5	-2
bird-etal-2008-acl	2008	134	-2
otterbacher-radev-2008-modeling	2008	1	-2
C08-1040	2008	7	-2
C08-1077	2008	3	-2
C08-1087	2008	148	-2
D07-1024	2007	108	-2
D07-1069	2007	17	-2
P06-4012	2006	-2	0
P06-2096	2006	15	-2
N06-5003	2006	3	-2
patel-radev-2006-lexical	2006	2	-2
H05-1115	2005	144	-2
W04-3247	2004	238	-2
N04-4031	2004	0	-2
N04-3007	2004	1	-2
N04-1021	2004	254	-2
otterbacher-radev-2004-revisionbank	2004	2	-2
radev-etal-2004-cst	2004	21	-2
radev-etal-2004-mead	2004	273	-2
C04-1184	2004	2	-2
W03-0502	2003	54	-2
W03-0503	2003	4	-2
P03-1048	2003	92	-2
W02-0404	2002	45	-2
saggion-etal-2002-developing	2002	-2	1
radev-etal-2002-evaluating	2002	75	-2
J02-4001	2002	319	-2
C02-1073	2002	41	-2
H01-1006	2001	34	-2
H01-1056	2001	69	-2
W00-1110	2000	47	-2
W00-1009	2000	173	-2
W00-0403	2000	427	-2
A00-1021	2000	53	-2
P98-2176	1998	8	-2
J98-3005	1998	362	-2
C98-2171	1998	8	-2
W97-0903	1997	1	-2
A97-1033	1997	3	-2
W96-0512	1996	4	-2
W96-0101	1996	16	-2
