2021.bppf-1.1	2021	-1	-2
P18-5005	2018	0	-2
L18-1073	2018	0	-2
L18-1075	2018	0	-2
L18-1528	2018	1	-2
P17-5005	2017	0	-2
W16-4813	2016	0	-2
W16-1808	2016	1	-2
L16-1003	2016	1	-2
2016.eamt-2.20	2016	1	-2
W15-4935	2015	0	-2
D15-2007	2015	-1	-2
2015.eamt-1.36	2015	0	-2
kordoni-simova-2014-multiword	2014	7	-2
E14-1032	2014	1	-2
D14-1024	2014	5	-2
P13-5005	2013	1	-2
2013.mtsummit-wmwumttt.9	2013	-1	-2
konstantopoulos-etal-2012-task	2012	-2	0
roberts-kordoni-2012-using	2012	3	-2
R11-1049	2011	1	-2
I11-1086	2011	1	-2
P10-5003	2010	0	-2
N10-1002	2010	-2	0
jakob-etal-2010-mapping	2010	-2	0
ben-gera-etal-2010-semantic	2010	0	-2
kordoni-zhang-2010-disambiguating	2010	3	-2
C10-2166	2010	9	-2
W09-4107	2009	0	-2
W09-3836	2009	0	-2
W09-3032	2009	13	-2
J09-2001	2009	42	-2
W08-1708	2008	6	-2
P08-2048	2008	2	-2
P08-1070	2008	4	-2
nicholson-etal-2008-evaluating	2008	3	-2
zhang-kordoni-2008-robust	2008	7	-2
W07-1217	2007	12	-2
W07-1220	2007	3	-2
D07-1110	2007	-2	1
W06-1206	2006	36	-2
zhang-kordoni-2006-automated	2006	31	-2
W05-0108	2005	1	-2
U05-1006	2005	4	-2
W04-1905	2004	22	-2
kordoni-neu-2004-creating	2004	1	-2
E03-1044	2003	4	-2
