2021.rocling-1.51	2021	-1	-2
2021.findings-acl.206	2021	-1	-2
2020.rocling-1.22	2020	-1	-2
2020.rocling-1.26	2020	-1	-2
2020.rocling-1.32	2020	-1	-2
2020.aacl-main.4	2020	-1	-2
D19-1343	2019	3	-2
W17-5233	2017	2	-2
O17-1022	2017	0	-2
I17-4002	2017	0	-2
I17-4025	2017	2	-2
D17-1056	2017	41	-2
W16-4906	2016	3	-2
W16-0513	2016	1	-2
S16-1039	2016	3	-2
P16-2037	2016	96	-2
N16-1066	2016	48	-2
W15-4401	2015	10	-2
P15-2129	2015	18	-2
O15-2001	2015	1	-2
W14-6820	2014	16	-2
C14-2015	2014	11	-2
C14-1080	2014	6	-2
W13-4420	2013	6	-2
W12-6303	2012	3	-2
W12-6335	2012	4	-2
O12-1017	2012	-1	-2
C12-3064	2012	1	-2
O11-2013	2011	-2	0
I11-1155	2011	5	-2
O10-5002	2010	-2	0
C10-1141	2010	-2	0
P09-2051	2009	9	-2
O08-6002	2008	0	-2
C08-1133	2008	5	-2
P07-1129	2007	3	-2
P06-2121	2006	1	-2
O05-2003	2005	-2	0
W04-1110	2004	2	-2
C04-1164	2004	15	-2
