2021.naacl-main.7	2021	-1	-2
2021.naacl-industry.14	2021	-1	-2
2021.findings-emnlp.67	2021	-1	-2
2021.findings-emnlp.396	2021	-1	-2
2021.findings-acl.224	2021	-1	-2
2021.findings-acl.383	2021	-1	-2
2021.emnlp-main.203	2021	-1	-2
2021.emnlp-main.252	2021	-1	-2
2021.emnlp-main.306	2021	-1	-2
2021.acl-short.46	2021	-1	-2
2021.acl-short.58	2021	-1	-2
2021.acl-long.23	2021	-1	-2
2021.acl-long.291	2021	-1	-2
2021.acl-long.469	2021	-1	-2
2020.lrec-1.129	2020	-2	0
2020.iwdp-1.3	2020	-1	-2
2020.findings-emnlp.327	2020	-1	-2
2020.emnlp-main.67	2020	-1	-2
2020.emnlp-main.223	2020	-1	-2
2020.coling-main.201	2020	-1	-2
2020.coling-main.209	2020	-1	-2
2020.coling-main.432	2020	-1	-2
2020.acl-main.37	2020	-1	-2
2020.acl-main.38	2020	0	-2
2020.acl-main.323	2020	0	-2
2020.acl-main.637	2020	0	-2
D19-1168	2019	3	-2
D19-1249	2019	2	-2
D19-1462	2019	0	-2
D19-1614	2019	1	-2
P18-1164	2018	14	-2
P18-1166	2018	10	-2
D18-1340	2018	6	-2
D18-1459	2018	-2	0
C18-1050	2018	15	-2
C18-1051	2018	0	-2
C18-1124	2018	5	-2
C18-1269	2018	3	-2
P17-1064	2017	29	-2
D17-1149	2017	11	-2
J16-4010	2016	-1	-2
D16-1037	2016	5	-2
D16-1050	2016	-2	1
C16-1136	2016	0	-2
C16-1203	2016	3	-2
C16-1240	2016	0	-2
C16-1289	2016	3	-2
C16-1293	2016	0	-2
P15-1023	2015	-2	0
D15-1145	2015	5	-2
D15-1146	2015	13	-2
D15-1164	2015	4	-2
D15-1266	2015	54	-2
2015.mtsummit-papers.3	2015	-1	-2
P14-6007	2014	0	-2
P14-1137	2014	19	-2
D14-1060	2014	6	-2
P13-2068	2013	10	-2
D13-1026	2013	-2	0
D13-1163	2013	31	-2
P12-1079	2012	34	-2
P12-1095	2012	45	-2
C12-1176	2012	7	-2
P11-1129	2011	19	-2
P10-1062	2010	40	-2
N10-1016	2010	32	-2
J10-3009	2010	3	-2
2010.iwslt-evaluation.7	2010	0	-2
P09-1036	2009	20	-2
2009.mtsummit-posters.24	2009	-1	-2
2009.mtsummit-posters.25	2009	-1	-2
2009.iwslt-evaluation.7	2009	3	-2
P08-2038	2008	10	-2
I08-1066	2008	-2	0
C08-1127	2008	10	-2
2008.iwslt-evaluation.6	2008	-2	0
W07-0706	2007	21	-2
2007.iwslt-1.17	2007	-2	0
P06-1066	2006	228	-2
I05-1007	2005	64	-2
W03-1730	2003	373	-2
