2021.mrl-1.10	2021	-1	-2
2021.emnlp-main.638	2021	-1	-2
2021.emnlp-main.712	2021	-1	-2
2021.eacl-main.140	2021	-1	-2
2021.eacl-demos.7	2021	-1	-2
2021.acl-srw.13	2021	-1	-2
2021.acl-long.280	2021	-1	-2
2020.smm4h-1.12	2020	-1	-2
2020.lrec-1.495	2020	-1	-2
2020.lrec-1.706	2020	-1	-2
2020.findings-emnlp.148	2020	-1	-2
2020.emnlp-main.283	2020	0	-2
2020.emnlp-main.584	2020	-1	-2
2020.conll-1.9	2020	-1	-2
2020.coling-tutorials.2	2020	-1	-2
2020.coling-main.481	2020	-1	-2
2020.cogalex-1.10	2020	-1	-2
S19-2091	2019	0	-2
P19-1318	2019	2	-2
N19-1128	2019	0	-2
W18-5406	2018	10	-2
S18-2011	2018	3	-2
S18-1003	2018	12	-2
S18-1115	2018	12	-2
N18-6004	2018	0	-2
D18-1027	2018	10	-2
D18-1508	2018	6	-2
S17-2002	2017	-2	1
P17-2094	2017	-2	0
P17-1170	2017	24	-2
K17-1012	2017	17	-2
E17-2036	2017	9	-2
E17-1010	2017	62	-2
W16-4019	2016	2	-2
W16-2508	2016	17	-2
P16-5004	2016	-2	0
L16-1269	2016	0	-2
D16-1041	2016	18	-2
C16-1323	2016	2	-2
P15-2001	2015	32	-2
P15-1072	2015	24	-2
N15-1059	2015	-2	1
F14-1032	2014	0	-2
