2021.socialnlp-1.3	2021	-1	-2
2021.naacl-main.127	2021	-1	-2
2021.naacl-industry.32	2021	-1	-2
2021.findings-acl.152	2021	-1	-2
2021.emnlp-main.188	2021	-1	-2
2021.emnlp-main.330	2021	-1	-2
2021.eacl-main.125	2021	-1	-2
2021.eacl-main.267	2021	-1	-2
2021.eacl-main.296	2021	-1	-2
2021.eacl-demos.27	2021	-1	-2
2021.acl-long.115	2021	-1	-2
2020.coling-main.28	2020	-1	-2
2020.coling-main.192	2020	-1	-2
2020.coling-main.424	2020	-1	-2
2020.coling-main.464	2020	-1	-2
2020.aacl-main.10	2020	-1	-2
W19-8641	2019	0	-2
R19-1059	2019	0	-2
P19-1099	2019	5	-2
P19-1250	2019	1	-2
K19-1086	2019	0	-2
D19-6505	2019	0	-2
D19-1587	2019	-2	0
W18-6510	2018	0	-2
C18-1274	2018	5	-2
P17-2044	2017	1	-2
I17-2002	2017	3	-2
I17-1080	2017	2	-2
D17-1246	2017	0	-2
P16-1211	2016	2	-2
D16-1140	2016	26	-2
D16-1210	2016	3	-2
N15-1150	2015	3	-2
D15-1143	2015	1	-2
P14-2052	2014	26	-2
D14-1017	2014	2	-2
P13-1083	2013	7	-2
P13-1101	2013	20	-2
I13-1019	2013	8	-2
I13-1078	2013	10	-2
D13-1121	2013	5	-2
Y12-1008	2012	10	-2
P12-2068	2012	-2	0
C12-1086	2012	0	-2
W11-1710	2011	12	-2
P11-2039	2011	7	-2
I11-1093	2011	1	-2
I11-1103	2011	1	-2
I11-1124	2011	12	-2
I11-1158	2011	0	-2
Y10-1049	2010	0	-2
S10-1012	2010	21	-2
D10-1081	2010	-2	0
R09-1052	2009	2	-2
E09-1089	2009	126	-2
I08-1019	2008	12	-2
I08-1039	2008	50	-2
S07-1069	2007	4	-2
N07-1037	2007	62	-2
D07-1063	2007	3	-2
W06-0507	2006	9	-2
P06-2002	2006	9	-2
P06-2078	2006	-2	0
P06-1105	2006	10	-2
P06-1145	2006	8	-2
senda-etal-2006-automatic	2006	-2	0
E06-1026	2006	56	-2
W05-0306	2005	13	-2
P05-1017	2005	297	-2
I05-1005	2005	5	-2
I05-1038	2005	25	-2
H05-1019	2005	-2	0
nanba-okumura-2004-comparison	2004	-2	0
C04-1023	2004	2	-2
C04-1077	2004	17	-2
W03-2007	2003	71	-2
W03-0507	2003	21	-2
E03-1061	2003	16	-2
tokunaga-etal-2002-constructing	2002	2	-2
nanba-okumura-2002-examinations	2002	2	-2
mochizuki-okumura-2000-comparison	2000	9	-2
C00-2160	2000	19	-2
P98-2145	1998	25	-2
C98-2140	1998	25	-2
W97-1511	1997	1	-2
W97-0106	1997	2	-2
C96-2147	1996	32	-2
C94-2121	1994	81	-2
C92-1062	1992	-2	0
