2021.naacl-industry.9	2021	-1	-2
2021.naacl-industry.27	2021	-1	-2
2020.findings-emnlp.166	2020	-1	-2
K18-2015	2018	0	-2
chen-bangalore-2017-underspecification	2017	0	-2
W16-3626	2016	4	-2
W16-3309	2016	0	-2
W14-4211	2014	2	-2
W14-4006	2014	3	-2
S14-2014	2014	3	-2
C14-1092	2014	-2	0
2014.iwslt-papers.2	2014	1	-2
2014.eamt-1.18	2014	4	-2
2014.amta-workshop.6	2014	2	-2
N13-1023	2013	29	-2
I13-1141	2013	12	-2
N12-1048	2012	26	-2
C12-1013	2012	-2	0
P11-2107	2011	3	-2
I11-1048	2011	7	-2
W10-3805	2010	0	-2
P10-4011	2010	-2	0
N10-1007	2010	16	-2
N09-2047	2009	20	-2
N09-2071	2009	3	-2
J09-3002	2009	32	-2
E09-1012	2009	16	-2
E09-1028	2009	15	-2
W08-2120	2008	21	-2
W08-1133	2008	14	-2
P08-2057	2008	8	-2
D08-1028	2008	0	-2
W07-0413	2007	9	-2
P07-1020	2007	47	-2
N07-1001	2007	20	-2
2007.mtsummit-papers.32	2007	-1	-2
P06-1026	2006	61	-2
E06-1046	2006	1	-2
2006.iwslt-evaluation.2	2006	1	-2
P04-3021	2004	2	-2
P04-3033	2004	23	-2
N04-1005	2004	-1	-2
W02-2214	2002	3	-2
W02-2236	2002	15	-2
W02-1035	2002	5	-2
P02-1048	2002	219	-2
C02-2026	2002	-2	0
C02-1134	2002	-2	1
C02-1138	2002	27	-2
W01-0520	2001	11	-2
N01-1018	2001	41	-2
H01-1055	2001	35	-2
W00-2004	2000	41	-2
W00-1401	2000	138	-2
W00-0508	2000	-2	1
P00-1059	2000	73	-2
J00-1004	2000	0	-2
C00-1007	2000	183	-2
C00-1054	2000	121	-2
J99-2004	1999	331	-2
E99-1025	1999	32	-2
W98-1122	1998	10	-2
W98-0102	1998	4	-2
P98-1006	1998	42	-2
C98-1006	1998	42	-2
