2021.gem-1.10	2021	-1	-2
2021.acl-long.58	2021	-1	-2
2020.wmt-1.102	2020	-1	-2
2020.emnlp-main.89	2020	1	-2
2020.acl-main.212	2020	2	-2
2020.acl-main.704	2020	1	-2
P19-1452	2019	81	-2
P19-1483	2019	-2	0
N19-1263	2019	-2	0
D18-1028	2018	4	-2
D18-1080	2018	1	-2
D18-1091	2018	4	-2
W17-4121	2017	15	-2
Q16-1010	2016	58	-2
D16-1244	2016	403	-2
Q15-1003	2015	41	-2
D15-1112	2015	-2	1
W14-3007	2014	2	-2
P14-5020	2014	7	-2
P14-1136	2014	55	-2
J14-1002	2014	152	-2
D14-1134	2014	-2	1
Q13-1001	2013	114	-2
P13-2017	2013	151	-2
D13-1205	2013	21	-2
S12-1029	2012	47	-2
N12-1086	2012	36	-2
petrov-etal-2012-universal	2012	418	-2
P11-2008	2011	673	-2
P11-1061	2011	187	-2
P11-1144	2011	54	-2
D11-1005	2011	53	-2
W10-2925	2010	31	-2
S10-1059	2010	40	-2
N10-1038	2010	128	-2
N10-1138	2010	118	-2
W09-2813	2009	7	-2
P09-1053	2009	161	-2
I08-1035	2008	2	-2
D08-1017	2008	86	-2
