2021.konvens-1.21	2021	-1	-2
2020.tlt-1.5	2020	-1	-2
2020.readi-1.12	2020	-1	-2
2020.lrec-1.881	2020	-1	-2
2020.figlang-1.29	2020	-1	-2
2020.coling-main.357	2020	-1	-2
2020.coling-main.595	2020	-1	-2
W19-5113	2019	1	-2
W19-0407	2019	0	-2
S19-2003	2019	3	-2
W18-4930	2018	2	-2
S18-2016	2018	1	-2
P18-3009	2018	0	-2
L18-1015	2018	5	-2
L18-1101	2018	-2	0
W17-6914	2017	0	-2
W17-6203	2017	0	-2
W17-6207	2017	1	-2
W17-1306	2017	9	-2
S17-2039	2017	0	-2
K17-1043	2017	5	-2
2017.jeptalnrecital-long.8	2017	-1	-2
W16-5806	2016	-2	0
W16-5808	2016	2	-2
W16-5311	2016	7	-2
W16-3305	2016	0	-2
S16-2024	2016	4	-2
N15-1134	2015	4	-2
J13-1006	2013	-1	-2
W12-4604	2012	2	-2
W12-4613	2012	11	-2
W12-4615	2012	-2	0
W11-2913	2011	18	-2
W10-4412	2010	2	-2
W10-4415	2010	10	-2
C10-1061	2010	38	-2
W09-3808	2009	9	-2
W09-3810	2009	4	-2
P09-2003	2009	3	-2
P09-1112	2009	8	-2
2009.jeptalnrecital-court.40	2009	-1	-2
W08-2308	2008	-1	-2
W08-2316	2008	8	-2
W08-1701	2008	12	-2
kallmeyer-etal-2008-developing	2008	14	-2
2008.jeptalnrecital-long.14	2008	-1	-2
W06-1510	2006	2	-2
W06-1511	2006	2	-2
W06-1515	2006	1	-2
J05-2003	2005	24	-2
2005.jeptalnrecital-court.13	2005	-1	-2
W04-3305	2004	9	-2
W04-3306	2004	4	-2
W04-3321	2004	32	-2
W04-3325	2004	14	-2
2004.jeptalnrecital-long.24	2004	-2	0
E03-1030	2003	-2	0
W02-2218	2002	22	-2
steiner-kallmeyer-2002-viqtorya	2002	-2	0
W00-2018	2000	-1	-2
W00-1324	2000	10	-2
W98-0120	1998	0	-2
