2021.teachingnlp-1.11	2021	-1	-2
2021.scil-1.34	2021	-1	-2
2021.scil-1.56	2021	-1	-2
2021.scil-1.58	2021	-1	-2
2021.mwe-1.6	2021	-1	-2
2021.law-1.6	2021	-1	-2
2021.law-1.10	2021	-1	-2
2021.findings-emnlp.423	2021	-1	-2
2021.eval4nlp-1.12	2021	-1	-2
2021.emnlp-main.806	2021	-1	-2
2021.blackboxnlp-1.43	2021	-1	-2
2021.acl-long.257	2021	-1	-2
2020.lrec-1.733	2020	-2	0
2020.law-1.10	2020	-1	-2
2020.law-1.11	2020	-1	-2
2020.law-1.12	2020	-1	-2
2020.dmr-1.6	2020	-1	-2
2020.coling-tutorials.1	2020	-1	-2
2020.coling-main.264	2020	-1	-2
2020.coling-main.420	2020	0	-2
2020.acl-main.462	2020	0	-2
2020.acl-main.696	2020	0	-2
W19-3316	2019	2	-2
W19-3319	2019	1	-2
W19-0405	2019	0	-2
K19-1017	2019	0	-2
W18-4903	2018	0	-2
W18-4912	2018	-2	0
W18-4921	2018	-2	0
W18-4925	2018	2	-2
P18-1018	2018	3	-2
P18-1210	2018	3	-2
N18-1088	2018	7	-2
N18-1106	2018	2	-2
L18-1242	2018	4	-2
L18-1266	2018	1	-2
W17-6814	2017	-1	-2
S17-1022	2017	7	-2
D17-2001	2017	1	-2
W16-1707	2016	2	-2
W16-1712	2016	11	-2
S16-1084	2016	-2	0
L16-1629	2016	9	-2
W15-1612	2015	22	-2
W15-1618	2015	2	-2
P15-2036	2015	23	-2
N15-4003	2015	0	-2
N15-4006	2015	0	-2
N15-1177	2015	-2	1
K15-1009	2015	19	-2
S14-2027	2014	7	-2
Q14-1016	2014	44	-2
P14-5021	2014	-2	0
tsvetkov-etal-2014-augmenting-english	2014	22	-2
schneider-etal-2014-comprehensive	2014	37	-2
J14-1002	2014	152	-2
D14-1108	2014	119	-2
C14-1100	2014	2	-2
W13-2307	2013	5	-2
W13-2322	2013	386	-2
W13-1736	2013	13	-2
N13-1039	2013	452	-2
N13-1076	2013	9	-2
J13-2006	2013	-1	-2
P12-2050	2012	22	-2
E12-1017	2012	39	-2
P11-2008	2011	673	-2
S10-1059	2010	40	-2
N10-1138	2010	118	-2
