2021.unimplicit-1.3	2021	-1	-2
2021.naacl-main.9	2021	-1	-2
2021.findings-emnlp.259	2021	-1	-2
2020.lrec-1.727	2020	0	-2
2020.dt4tp-1.2	2020	-1	-2
N19-1395	2019	9	-2
W16-2526	2016	1	-2
L16-1688	2016	1	-2
P14-1086	2014	11	-2
W13-3102	2013	8	-2
W13-1915	2013	2	-2
J13-1007	2013	10	-2
W12-3308	2012	7	-2
P11-2124	2011	21	-2
W10-2927	2010	8	-2
W10-1412	2010	17	-2
N10-1115	2010	143	-2
J10-4009	2010	12	-2
W09-3819	2009	17	-2
W09-2005	2009	-2	1
E09-1038	2009	24	-2
D09-1119	2009	-2	0
P08-2060	2008	43	-2
P08-1083	2008	23	-2
P08-1085	2008	56	-2
adler-etal-2008-tagging	2008	7	-2
W07-0808	2007	5	-2
P07-1029	2007	8	-2
P06-1084	2006	49	-2
P06-1087	2006	11	-2
N06-2027	2006	7	-2
W05-1602	2005	7	-2
W00-1428	2000	7	-2
P99-1019	1999	2	-2
P99-1071	1999	-2	1
W98-1418	1998	4	-2
W98-1012	1998	4	-2
W97-0703	1997	810	-2
J97-2001	1997	-2	1
W96-0501	1996	126	-2
C92-2096	1992	10	-2
P90-1020	1990	25	-2
C90-3018	1990	50	-2
