W19-4429	2019	-1	-2
W19-4444	2019	1	-2
W19-0801	2019	0	-2
S19-1016	2019	-2	0
D19-1122	2019	1	-2
W18-6218	2018	0	-2
W18-4518	2018	1	-2
L18-1113	2018	0	-2
L18-1217	2018	0	-2
C18-1293	2018	1	-2
S17-1027	2017	3	-2
P17-2086	2017	1	-2
D17-1286	2017	1	-2
S15-1022	2015	9	-2
D15-2005	2015	-1	-2
gella-etal-2014-mapping	2014	5	-2
P13-1064	2013	4	-2
P12-2051	2012	-2	1
judea-etal-2012-concept	2012	2	-2
D12-1017	2012	9	-2
I11-2001	2011	3	-2
nastase-etal-2010-wikinet	2010	-2	1
D09-1095	2009	11	-2
D09-1142	2009	7	-2
kassner-etal-2008-acquiring	2008	14	-2
I08-2105	2008	11	-2
I08-2136	2008	1	-2
I08-1034	2008	5	-2
D08-1080	2008	82	-2
S07-1003	2007	148	-2
W06-3805	2006	10	-2
W06-3813	2006	12	-2
W02-2021	2002	31	-2
