2021.semeval-1.63	2021	-1	-2
2021.repl4nlp-1.28	2021	-1	-2
2021.naacl-main.68	2021	-1	-2
2021.naacl-main.104	2021	-1	-2
2021.gem-1.16	2021	-1	-2
2021.ccl-1.63	2021	-1	-2
2021.acl-long.353	2021	-1	-2
2021.acl-long.480	2021	-1	-2
2020.starsem-1.2	2020	-1	-2
2020.iwslt-1.18	2020	-1	-2
2020.emnlp-main.85	2020	0	-2
2020.autosimtrans-1.5	2020	-1	-2
2020.acl-main.243	2020	-1	-2
2020.acl-demos.19	2020	-2	0
Q19-1023	2019	-2	0
P19-3011	2019	4	-2
D19-1276	2019	6	-2
P18-1025	2018	14	-2
L18-1494	2018	0	-2
C18-1041	2018	26	-2
P16-1137	2016	39	-2
W15-4502	2015	16	-2
R15-1010	2015	4	-2
R15-1011	2015	2	-2
P15-2103	2015	2	-2
R13-1051	2013	-2	0
R13-1052	2013	16	-2
P13-2105	2013	1	-2
W11-1215	2011	3	-2
Y10-1027	2010	11	-2
ji-etal-2010-annotating	2010	2	-2
