2021.eacl-main.57	2021	-1	-2
2021.acl-long.224	2021	-1	-2
C18-1054	2018	-2	0
W17-4801	2017	3	-2
W16-2345	2016	11	-2
L16-1562	2016	0	-2
D16-1025	2016	33	-2
W15-2501	2015	33	-2
2015.iwslt-evaluation.1	2015	51	-2
C14-2028	2014	36	-2
2014.iwslt-evaluation.1	2014	-1	-2
2014.iwslt-evaluation.7	2014	6	-2
2014.amta-workshop.4	2014	-2	0
2014.amta-researchers.12	2014	-1	-2
2014.amta-researchers.13	2014	7	-2
W13-2237	2013	22	-2
2013.mtsummit-wptp.13	2013	7	-2
2013.mtsummit-papers.4	2013	-1	-2
2013.mtsummit-papers.5	2013	36	-2
2013.iwslt-evaluation.1	2013	-1	-2
2013.iwslt-evaluation.16	2013	8	-2
W12-3155	2012	6	-2
federico-etal-2012-iwslt	2012	30	-2
2012.eamt-1.60	2012	320	-2
2011.mtsummit-papers.1	2011	-1	-2
2011.eamt-1.34	2011	6	-2
N10-1064	2010	-2	1
2010.iwslt-papers.3	2010	24	-2
2010.iwslt-evaluation.5	2010	4	-2
2010.eamt-1.30	2010	4	-2
2009.iwslt-papers.5	2009	8	-2
2009.iwslt-evaluation.5	2009	3	-2
2008.amta-papers.3	2008	-1	-2
W07-0712	2007	70	-2
2007.mtsummit-papers.15	2007	-1	-2
2007.mtsummit-papers.28	2007	7	-2
2007.iwslt-1.11	2007	3	-2
W06-2601	2006	0	-2
E06-2002	2006	3	-2
2006.iwslt-papers.4	2006	22	-2
2006.iwslt-evaluation.7	2006	10	-2
2005.iwslt-1.11	2005	-2	1
2004.iwslt-papers.2	2004	17	-2
2004.iwslt-evaluation.8	2004	19	-2
