D15-1074	2015	7	-2
I13-1111	2013	2	-2
W12-5213	2012	0	-2
fujii-etal-2012-effects	2012	1	-2
fujii-2010-modeling	2010	2	-2
2009.mtsummit-wpt.1	2009	-1	-2
2009.mtsummit-wpt.2	2009	-1	-2
fujii-etal-2008-producing	2008	2	-2
fujii-2008-producing	2008	3	-2
I08-2086	2008	0	-2
I08-2104	2008	1	-2
I08-1001	2008	-2	0
2008.amta-papers.8	2008	6	-2
W06-1629	2006	10	-2
W06-0303	2006	-1	-2
P06-1083	2006	9	-2
ohishi-etal-2006-statistical	2006	2	-2
fujii-etal-2006-test	2006	11	-2
W04-1809	2004	4	-2
akiba-etal-2004-collecting	2004	-2	0
fujii-etal-2004-test	2004	8	-2
C04-1093	2004	14	-2
W03-2003	2003	66	-2
2003.mtsummit-systems.10	2003	-1	-2
W02-1025	2002	-2	0
fujii-etal-2002-producing	2002	2	-2
C02-1078	2002	26	-2
W01-1208	2001	2	-2
P01-1026	2001	17	-2
2001.mtsummit-papers.30	2001	-1	-2
P00-1062	2000	33	-2
fujii-ishikawa-2000-novelty	2000	0	-2
fujii-ishikawa-2000-applying	2000	12	-2
W99-0605	1999	12	-2
J98-4002	1998	95	-2
W97-0803	1997	16	-2
W97-0807	1997	5	-2
W96-0105	1996	4	-2
C96-1012	1996	7	-2
