2021.inlg-1.12	2021	-1	-2
2021.inlg-1.23	2021	-1	-2
2021.inlg-1.24	2021	-1	-2
2021.humeval-1.6	2021	-1	-2
2021.humeval-1.7	2021	-1	-2
2021.eacl-main.29	2021	-1	-2
2020.nl4xai-1.7	2020	-1	-2
2020.intellang-1.4	2020	-1	-2
2020.intellang-1.5	2020	-1	-2
2020.intellang-1.7	2020	-1	-2
2020.inlg-1.2	2020	-1	-2
2020.inlg-1.22	2020	-1	-2
2020.inlg-1.28	2020	-1	-2
2020.inlg-1.29	2020	-1	-2
W19-8402	2019	0	-2
W18-6544	2018	0	-2
W18-6548	2018	0	-2
W18-6551	2018	0	-2
J18-3002	2018	25	-2
W17-3519	2017	0	-2
W17-3535	2017	0	-2
W16-6643	2016	0	-2
W15-4723	2015	7	-2
W15-4726	2015	-2	0
W14-4419	2014	4	-2
W13-2119	2013	6	-2
W13-2128	2013	3	-2
N13-1137	2013	-2	1
W12-1516	2012	2	-2
W11-2803	2011	25	-2
W11-2804	2011	4	-2
W11-2808	2011	10	-2
W11-2704	2011	7	-2
W10-4210	2010	37	-2
W10-1301	2010	20	-2
W10-1302	2010	9	-2
W09-0601	2009	23	-2
W09-0607	2009	37	-2
W09-0613	2009	205	-2
J09-4008	2009	76	-2
2009.jeptalnrecital-long.13	2009	-1	-2
W08-1104	2008	26	-2
W08-1119	2008	34	-2
W07-2315	2007	131	-2
W07-2325	2007	-2	0
J07-2013	2007	14	-2
2007.mtsummit-ucnlg.13	2007	-1	-2
W06-1422	2006	-2	0
E06-2020	2006	19	-2
E06-1040	2006	-2	1
W05-1615	2005	12	-2
W05-1616	2005	37	-2
W03-2312	2003	-2	0
W03-2317	2003	-1	-2
W03-0611	2003	15	-2
E03-1021	2003	18	-2
W02-2113	2002	52	-2
J02-4007	2002	44	-2
W01-0802	2001	25	-2
P01-1057	2001	-2	0
W00-1429	2000	28	-2
J00-2005	2000	26	-2
W97-0905	1997	12	-2
A97-1037	1997	23	-2
W96-0503	1996	-1	-2
W94-0319	1994	138	-2
P92-1034	1992	21	-2
C92-1038	1992	91	-2
A92-1009	1992	52	-2
W90-0104	1990	16	-2
P90-1013	1990	51	-2
