2020.mwe-1.14	2020	-1	-2
2020.lrec-1.724	2020	0	-2
W19-6109	2019	0	-2
W19-6110	2019	0	-2
W19-0422	2019	1	-2
S19-2003	2019	3	-2
W18-4925	2018	2	-2
L18-1718	2018	0	-2
W17-7601	2017	-1	-2
W17-6507	2017	3	-2
W17-1704	2017	8	-2
W17-1717	2017	3	-2
2017.jeptalnrecital-court.1	2017	-1	-2
L16-1375	2016	1	-2
L16-1601	2016	2	-2
L16-1603	2016	4	-2
C16-1040	2016	-2	0
P14-1070	2014	18	-2
candito-etal-2014-deep	2014	7	-2
candito-etal-2014-developing	2014	-2	0
F14-2031	2014	0	-2
W13-4905	2013	8	-2
W13-4917	2013	38	-2
W12-3401	2012	5	-2
seddah-etal-2012-ubiquitous	2012	1	-2
F12-2024	2012	3	-2
C12-1149	2012	19	-2
W11-2905	2011	20	-2
D11-1113	2011	9	-2
W10-1401	2010	-2	1
W10-1409	2010	37	-2
W10-1410	2010	-2	0
candito-etal-2010-statistical	2010	85	-2
C10-2013	2010	59	-2
W09-3821	2009	68	-2
W09-3824	2009	8	-2
W09-1008	2009	19	-2
2009.jeptalnrecital-long.4	2009	-1	-2
2009.jeptalnrecital-court.1	2009	-1	-2
2008.jeptalnrecital-long.17	2008	-1	-2
