2021.fever-1.7	2021	-1	-2
N18-2054	2018	0	-2
W17-5808	2017	0	-2
O17-3003	2017	-2	0
O17-1014	2017	0	-2
I17-3004	2017	0	-2
I17-3005	2017	-2	0
W15-3913	2015	2	-2
P14-2096	2014	2	-2
O14-4002	2014	0	-2
O14-2002	2014	2	-2
Y13-1025	2013	0	-2
W12-4408	2012	2	-2
O12-4003	2012	-2	0
C12-1092	2012	0	-2
Y11-1011	2011	1	-2
W11-3205	2011	3	-2
O11-1007	2011	4	-2
I11-1095	2011	16	-2
C10-2026	2010	1	-2
Y09-2036	2009	0	-2
Y09-2049	2009	2	-2
Y09-1009	2009	7	-2
O08-2010	2008	1	-2
I08-2134	2008	1	-2
I08-1037	2008	5	-2
W06-3308	2006	0	-2
W06-0602	2006	37	-2
W06-0120	2006	13	-2
W06-0122	2006	17	-2
N06-3009	2006	8	-2
