2021.jeptalnrecital-taln.6	2021	-1	-2
2021.emnlp-main.104	2021	-1	-2
2021.disrpt-1.1	2021	-1	-2
2021.disrpt-1.3	2021	-1	-2
2020.lrec-1.125	2020	-1	-2
W19-5950	2019	0	-2
W19-2715	2019	1	-2
S19-1004	2019	0	-2
N19-1351	2019	1	-2
2019.jeptalnrecital-deft.8	2019	-1	-2
2019.jeptalnrecital-court.1	2019	-1	-2
2019.jeptalnrecital-court.26	2019	-1	-2
J18-2001	2018	9	-2
2018.jeptalnrecital-deft.5	2018	-1	-2
D17-1136	2017	13	-2
2017.jeptalnrecital-court.13	2017	-1	-2
L16-1601	2016	2	-2
L16-1603	2016	4	-2
C16-1334	2016	1	-2
W14-6601	2014	1	-2
P14-1045	2014	-2	0
candito-etal-2014-developing	2014	-2	0
F14-1022	2014	0	-2
C14-1206	2014	7	-2
W13-4002	2013	9	-2
S13-2017	2013	2	-2
S13-2026	2013	5	-2
afantenos-etal-2012-empirical	2012	-2	1
C12-1115	2012	30	-2
2011.jeptalnrecital-long.15	2011	-1	-2
afantenos-etal-2010-learning	2010	12	-2
C10-1029	2010	6	-2
2010.jeptalnrecital-long.23	2010	-1	-2
2010.jeptalnrecital-court.21	2010	-1	-2
2009.jeptalnrecital-court.5	2009	-1	-2
tannier-muller-2008-evaluation	2008	10	-2
2008.jeptalnrecital-long.4	2008	-1	-2
W06-3811	2006	-2	1
C04-1008	2004	24	-2
C04-1173	2004	9	-2
2004.jeptalnrecital-long.6	2004	-1	-2
2004.jeptalnrecital-long.29	2004	-1	-2
