2021.vardial-1.15	2021	-1	-2
2020.vardial-1.26	2020	-1	-2
2020.coling-main.576	2020	-1	-2
W19-1402	2019	-1	-2
W18-6480	2018	1	-2
W18-6481	2018	3	-2
L18-1277	2018	2	-2
C18-1212	2018	-2	0
W17-5041	2017	3	-2
W17-2702	2017	-2	0
W16-4823	2016	1	-2
S16-1102	2016	2	-2
L16-1284	2016	1	-2
C16-1089	2016	3	-2
W15-5413	2015	-1	-2
W15-0609	2015	2	-2
W14-5316	2014	20	-2
W14-3363	2014	6	-2
S14-2030	2014	-2	0
W13-1712	2013	6	-2
2012.eamt-1.65	2012	3	-2
2012.amta-papers.7	2012	-1	-2
D10-1044	2010	170	-2
2009.mtsummit-papers.9	2009	-1	-2
2009.eamt-smart.7	2009	-1	-2
N07-1064	2007	114	-2
2007.mtsummit-papers.34	2007	-1	-2
H05-1095	2005	80	-2
2005.jeptalnrecital-long.24	2005	-1	-2
P04-1064	2004	31	-2
C04-1046	2004	236	-2
W03-0305	2003	29	-2
W02-2011	2002	12	-2
