N16-1122	2016	32	-2
P15-1170	2015	5	-2
N15-1158	2015	0	-2
D15-1310	2015	15	-2
P14-5007	2014	63	-2
P14-2112	2014	11	-2
P13-2132	2013	18	-2
W12-3152	2012	69	-2
N12-1034	2012	71	-2
W11-2122	2011	6	-2
P11-1103	2011	31	-2
W10-1749	2010	38	-2
W10-0513	2010	-2	1
N10-1021	2010	433	-2
N10-1062	2010	59	-2
W09-0434	2009	31	-2
P09-1088	2009	89	-2
D09-1079	2009	36	-2
P08-1024	2008	101	-2
D08-1023	2008	42	-2
D08-1078	2008	50	-2
W07-0702	2007	82	-2
P07-1065	2007	74	-2
D07-1049	2007	-2	1
W06-3123	2006	45	-2
W06-2918	2006	29	-2
P06-1122	2006	30	-2
N06-1003	2006	242	-2
E06-1032	2006	409	-2
2006.amta-papers.2	2006	-2	1
P05-1002	2005	22	-2
P05-1003	2005	49	-2
I05-1078	2005	12	-2
2005.iwslt-1.8	2005	307	-2
W04-3202	2004	80	-2
P04-1023	2004	105	-2
N04-1012	2004	45	-2
W03-0403	2003	35	-2
W03-0407	2003	105	-2
W03-0310	2003	19	-2
N03-1031	2003	237	-2
E03-1008	2003	118	-2
W02-2008	2002	22	-2
W02-0401	2002	110	-2
C02-1077	2002	3	-2
W01-0712	2001	6	-2
W00-0709	2000	3	-2
W00-0731	2000	37	-2
C00-1085	2000	37	-2
W99-0708	1999	-2	0
W97-1010	1997	-2	1
