2021.reinact-1.5	2021	-1	-2
2021.eacl-main.183	2021	-1	-2
2020.sigdial-1.5	2020	-1	-2
2020.coling-main.95	2020	-1	-2
2020.acl-main.682	2020	-1	-2
W19-5904	2019	1	-2
W19-5931	2019	1	-2
D19-1183	2019	0	-2
W18-5701	2018	4	-2
W17-5524	2017	1	-2
W17-2802	2017	-2	0
W17-2811	2017	1	-2
W17-2001	2017	1	-2
E17-2077	2017	1	-2
D17-1236	2017	5	-2
W16-6619	2016	-2	0
W16-6644	2016	-2	0
W16-3643	2016	15	-2
W16-3206	2016	2	-2
P16-2043	2016	1	-2
W15-4720	2015	3	-2
W15-2811	2015	0	-2
W14-4422	2014	-2	0
W14-4308	2014	17	-2
W14-4336	2014	2	-2
W14-0208	2014	2	-2
P14-1116	2014	10	-2
J14-4006	2014	20	-2
E14-4041	2014	6	-2
E14-1074	2014	15	-2
W13-4025	2013	12	-2
W13-4026	2013	21	-2
W13-4036	2013	24	-2
W13-4047	2013	5	-2
W13-4067	2013	-2	1
W13-2115	2013	12	-2
P13-1123	2013	21	-2
P13-1163	2013	6	-2
W12-1808	2012	4	-2
W12-1619	2012	19	-2
W12-1509	2012	16	-2
P12-3009	2012	10	-2
E12-2010	2012	2	-2
D12-1008	2012	30	-2
W11-2801	2011	0	-2
W11-2813	2011	-2	0
W11-2830	2011	12	-2
W11-2002	2011	49	-2
W11-2017	2011	18	-2
J11-1006	2011	-2	1
W10-4324	2010	17	-2
W10-4336	2010	12	-2
W10-4235	2010	6	-2
P10-1008	2010	33	-2
P10-1103	2010	34	-2
W09-3916	2009	18	-2
W09-3922	2009	4	-2
W09-0611	2009	23	-2
W09-0614	2009	17	-2
E09-1058	2009	23	-2
E09-1078	2009	66	-2
P08-2019	2008	-2	1
P08-1073	2008	67	-2
rieser-lemon-2008-automatic	2008	14	-2
J08-4002	2008	87	-2
C08-3005	2008	2	-2
2007.sigdial-1.11	2007	15	-2
P06-2085	2006	28	-2
P06-1024	2006	39	-2
N06-2044	2006	10	-2
E06-2004	2006	20	-2
E06-2009	2006	78	-2
2005.sigdial-1.11	2005	36	-2
P04-1044	2004	61	-2
W03-2709	2003	0	-2
W03-2114	2003	22	-2
W03-2123	2003	122	-2
E03-1075	2003	4	-2
W02-0216	2002	43	-2
W02-0217	2002	5	-2
lemon-gruenstein-2002-language	2002	0	-2
