2021.mtsummit-loresmt.10	2021	-1	-2
2021.mtsummit-asltrw.4	2021	-1	-2
2021.iwslt-1.1	2021	-1	-2
2021.iwslt-1.8	2021	-1	-2
2021.iwslt-1.26	2021	-1	-2
2021.findings-acl.313	2021	-1	-2
2021.emnlp-main.127	2021	-1	-2
2021.emnlp-main.128	2021	-1	-2
2021.eacl-tutorials.3	2021	-1	-2
2021.eacl-main.57	2021	-1	-2
2021.acl-long.224	2021	-1	-2
2020.wmt-1.75	2020	-1	-2
2020.vardial-1.4	2020	-1	-2
2020.lrec-1.460	2020	0	-2
2020.iwslt-1.1	2020	-1	-2
2020.iwslt-1.8	2020	-1	-2
2020.iwslt-1.26	2020	-1	-2
2020.eamt-1.25	2020	-1	-2
2020.coling-main.350	2020	-1	-2
2020.coling-main.382	2020	-1	-2
2020.amta-research.13	2020	-1	-2
2020.acl-main.619	2020	-1	-2
W19-6603	2019	6	-2
W19-6625	2019	0	-2
W19-5402	2019	-2	0
W19-5416	2019	0	-2
W19-2305	2019	2	-2
N19-1202	2019	29	-2
D19-1140	2019	0	-2
W18-6530	2018	3	-2
W18-6452	2018	2	-2
W18-6471	2018	0	-2
W18-1804	2018	3	-2
L18-1004	2018	-2	0
W17-4713	2017	26	-2
W17-4716	2017	15	-2
W17-4717	2017	109	-2
W17-4773	2017	8	-2
E17-2045	2017	8	-2
E17-1050	2017	4	-2
W16-2301	2016	137	-2
W16-2377	2016	-2	0
S16-1086	2016	3	-2
P16-4008	2016	8	-2
P16-4009	2016	1	-2
P16-2047	2016	1	-2
2016.amta-researchers.1	2016	1	-2
W15-3001	2015	107	-2
W15-3025	2015	-2	0
P15-2026	2015	-2	0
P15-2087	2015	4	-2
P15-1022	2015	10	-2
P15-1106	2015	7	-2
N15-1073	2015	12	-2
W14-3340	2014	32	-2
P14-1067	2014	17	-2
turchi-negri-2014-automatic	2014	3	-2
D14-1172	2014	-2	0
C14-2028	2014	36	-2
C14-1040	2014	7	-2
C14-1171	2014	17	-2
2014.amta-workshop.2	2014	-1	-2
W13-2231	2013	21	-2
W13-2243	2013	-2	1
S13-2005	2013	20	-2
S13-2023	2013	7	-2
P13-2135	2013	10	-2
W12-3122	2012	31	-2
S12-1053	2012	45	-2
S12-1092	2012	4	-2
S12-1105	2012	8	-2
P12-2024	2012	-2	0
negri-etal-2012-chinese	2012	11	-2
W11-2404	2011	5	-2
P11-1134	2011	44	-2
D11-1062	2011	61	-2
W10-0734	2010	39	-2
S10-1044	2010	7	-2
P10-4008	2010	48	-2
N10-1045	2010	53	-2
kouylekov-etal-2010-mining	2010	4	-2
R09-1056	2009	-2	0
ou-etal-2008-development	2008	47	-2
cabrio-etal-2008-qall	2008	9	-2
C08-3008	2008	13	-2
W06-0905	2006	9	-2
tanev-etal-2004-multilingual	2004	4	-2
W02-1109	2002	40	-2
P02-1054	2002	174	-2
magnini-etal-2002-towards	2002	7	-2
