2021.jeptalnrecital-taln.3	2021	-1	-2
2021.jeptalnrecital-taln.17	2021	-1	-2
2020.lrec-1.528	2020	-1	-2
2020.lrec-1.713	2020	-1	-2
2020.jeptalnrecital-taln.4	2020	-1	-2
2020.jeptalnrecital-taln.35	2020	-1	-2
2020.computerm-1.4	2020	-1	-2
2020.coling-main.609	2020	-1	-2
P19-2041	2019	1	-2
2019.jeptalnrecital-long.3	2019	-1	-2
W18-5622	2018	2	-2
P18-2056	2018	0	-2
2018.jeptalnrecital-long.10	2018	-1	-2
2018.jeptalnrecital-court.17	2018	-1	-2
2018.jeptalnrecital-court.19	2018	-1	-2
W17-4211	2017	1	-2
S17-2098	2017	5	-2
P17-2035	2017	23	-2
I17-2035	2017	2	-2
I17-1028	2017	4	-2
E17-2117	2017	5	-2
2017.jeptalnrecital-long.7	2017	-1	-2
S16-1175	2016	1	-2
L16-1307	2016	4	-2
2016.jeptalnrecital-poster.19	2016	-1	-2
2016.jeptalnrecital-poster.22	2016	-1	-2
2016.jeptalnrecital-long.22	2016	-1	-2
P15-2077	2015	1	-2
P15-1019	2015	26	-2
2015.jeptalnrecital-long.7	2015	-1	-2
2015.jeptalnrecital-long.13	2015	-1	-2
W14-6603	2014	0	-2
garcia-fernandez-etal-2014-evaluation	2014	2	-2
F14-1003	2014	-1	-2
F14-1020	2014	-1	-2
D14-1199	2014	2	-2
C14-1067	2014	6	-2
P13-1055	2013	-2	0
F13-1004	2013	-2	0
F13-1026	2013	-2	0
wang-etal-2012-evaluation	2012	4	-2
besancon-etal-2012-evaluation	2012	2	-2
F12-2003	2012	-1	-2
F12-2032	2012	-2	0
I11-1081	2011	12	-2
2011.jeptalnrecital-long.4	2011	-1	-2
2011.jeptalnrecital-court.8	2011	-1	-2
2011.jeptalnrecital-court.26	2011	-1	-2
grappy-etal-2010-corpus	2010	6	-2
besancon-etal-2010-lima	2010	31	-2
ferret-2010-testing	2010	23	-2
2010.jeptalnrecital-long.4	2010	5	-2
2010.jeptalnrecital-long.24	2010	0	-2
2010.jeptalnrecital-court.30	2010	-1	-2
R09-1017	2009	-2	0
2009.jeptalnrecital-court.46	2009	-1	-2
embarek-ferret-2008-learning	2008	29	-2
P07-1061	2007	15	-2
2007.jeptalnrecital-long.3	2007	-1	-2
P06-1036	2006	21	-2
ferret-2006-building	2006	6	-2
C04-1194	2004	-2	1
2004.jeptalnrecital-long.5	2004	-1	-2
2003.jeptalnrecital-poster.9	2003	-1	-2
2003.jeptalnrecital-long.9	2003	-1	-2
ferret-etal-2002-building	2002	2	-2
C02-1033	2002	54	-2
2002.jeptalnrecital-long.13	2002	3	-2
2002.jeptalnrecital-long.28	2002	-1	-2
W01-1207	2001	11	-2
W01-0909	2001	-2	0
2001.jeptalnrecital-long.13	2001	-1	-2
2001.jeptalnrecital-long.14	2001	-1	-2
P98-2243	1998	5	-2
P98-1065	1998	15	-2
C98-2238	1998	5	-2
C98-1062	1998	15	-2
