2020.lrec-1.756	2020	-1	-2
2020.cogalex-1.4	2020	-1	-2
W19-3503	2019	0	-2
W19-2903	2019	0	-2
W19-2909	2019	2	-2
R19-1070	2019	0	-2
W18-3901	2018	13	-2
L18-1073	2018	0	-2
L18-1521	2018	0	-2
C18-1188	2018	-2	0
W17-1224	2017	3	-2
W16-6608	2016	0	-2
P16-2023	2016	1	-2
P16-2050	2016	6	-2
L16-1003	2016	1	-2
L16-1203	2016	3	-2
L16-1473	2016	0	-2
2016.lilt-14.7	2016	-2	0
2016.eamt-2.20	2016	1	-2
W15-4935	2015	0	-2
W15-2414	2015	3	-2
R15-1043	2015	2	-2
2015.eamt-1.36	2015	0	-2
W14-1302	2014	6	-2
W14-1304	2014	19	-2
S14-2005	2014	-2	0
P14-1082	2014	3	-2
wubben-etal-2014-creating	2014	4	-2
E14-1034	2014	6	-2
W13-3614	2013	4	-2
W13-2702	2013	-2	0
W13-1605	2013	-2	1
S13-2033	2013	5	-2
W12-2034	2012	2	-2
P12-1107	2012	94	-2
vossen-etal-2012-dutchsemcor	2012	5	-2
E12-1057	2012	3	-2
W11-1708	2011	10	-2
W11-1604	2011	2	-2
W11-1507	2011	-2	0
W10-4223	2010	30	-2
2010.amta-papers.23	2010	16	-2
Y09-1019	2009	9	-2
W09-3728	2009	0	-2
W09-3743	2009	0	-2
W09-1203	2009	11	-2
W09-0621	2009	26	-2
W09-0308	2009	2	-2
R09-1051	2009	2	-2
2009.eamt-1.25	2009	-2	0
S07-1039	2007	8	-2
J07-1001	2007	1	-2
2007.tmi-papers.28	2007	59	-2
W06-3604	2006	6	-2
W06-3206	2006	12	-2
W06-2924	2006	18	-2
W06-2602	2006	0	-2
W06-2206	2006	8	-2
van-den-bosch-etal-2006-transferring	2006	16	-2
sporleder-etal-2006-identifying	2006	10	-2
W05-0701	2005	25	-2
W05-0611	2005	12	-2
W05-0637	2005	22	-2
W04-2414	2004	22	-2
W04-0827	2004	-2	1
W03-2710	2003	21	-2
W03-0427	2003	17	-2
P03-1062	2003	21	-2
E03-1051	2003	8	-2
W02-0809	2002	4	-2
W02-0814	2002	18	-2
P02-1055	2002	23	-2
S01-1003	2001	8	-2
P01-1012	2001	26	-2
W00-0713	2000	5	-2
W00-0735	2000	22	-2
buchholz-van-den-bosch-2000-integrating	2000	27	-2
P99-1037	1999	102	-2
W98-1223	1998	6	-2
W98-1224	1998	16	-2
E93-1007	1993	81	-2
