2021.textgraphs-1.14	2021	-1	-2
2021.iwpt-1.4	2021	-1	-2
2021.insights-1.7	2021	-1	-2
2021.insights-1.16	2021	-1	-2
2021.findings-emnlp.238	2021	-1	-2
2021.emnlp-main.87	2021	-1	-2
2021.emnlp-main.840	2021	-1	-2
2021.cmcl-1.3	2021	-1	-2
2021.case-1.6	2021	-1	-2
2021.acl-long.79	2021	-1	-2
2020.textgraphs-1.7	2020	-1	-2
2020.starsem-1.15	2020	-1	-2
2020.iwpt-1.12	2020	-1	-2
2020.findings-emnlp.199	2020	-1	-2
2020.emnlp-main.642	2020	0	-2
2020.coling-main.401	2020	-1	-2
2020.acl-main.378	2020	-1	-2
W19-3625	2019	-1	-2
W19-0409	2019	0	-2
P19-1238	2019	1	-2
P19-1468	2019	0	-2
N19-1020	2019	1	-2
D19-5321	2019	0	-2
Q18-1048	2018	1	-2
P18-2072	2018	4	-2
P18-1036	2018	-2	0
J18-4001	2018	0	-2
D18-1545	2018	1	-2
D17-1009	2017	23	-2
Q16-1010	2016	-2	1
N16-1052	2016	5	-2
N16-1120	2016	-2	0
D16-1214	2016	1	-2
W15-2610	2015	0	-2
P15-1126	2015	11	-2
P15-1141	2015	2	-2
N15-1006	2015	-2	0
N15-1122	2015	6	-2
Y14-1001	2014	0	-2
W14-2406	2014	6	-2
Q14-1026	2014	28	-2
Q14-1030	2014	94	-2
P14-1061	2014	2	-2
E14-4031	2014	8	-2
E14-1014	2014	5	-2
E14-1066	2014	3	-2
D14-1107	2014	59	-2
U13-1001	2013	0	-2
Q13-1015	2013	103	-2
P13-2107	2013	19	-2
P13-2108	2013	4	-2
D13-1064	2013	20	-2
W12-1913	2012	8	-2
W12-0903	2012	0	-2
E12-1024	2012	53	-2
D12-1007	2012	4	-2
W11-2901	2011	0	-2
W11-2916	2011	3	-2
I11-1049	2011	20	-2
D11-1059	2011	9	-2
D11-1115	2011	9	-2
D11-1140	2011	-2	1
Y10-1058	2010	1	-2
D10-1056	2010	-2	1
D10-1119	2010	153	-2
Y09-1042	2009	0	-2
D09-1085	2009	4	-2
Y08-1029	2008	0	-2
J08-1008	2008	-1	-2
Y07-1038	2007	1	-2
J07-3004	2007	285	-2
2007.sigdial-1.47	2007	-2	1
W05-0307	2005	39	-2
W04-3215	2004	33	-2
nissim-etal-2004-annotation	2004	55	-2
C04-1180	2004	-2	1
N03-1031	2003	237	-2
E03-1008	2003	118	-2
P02-1042	2002	86	-2
P02-1043	2002	157	-2
hockenmaier-steedman-2002-acquiring	2002	92	-2
P99-1039	1999	19	-2
1997.iwpt-1.4	1997	-1	-2
H94-1035	1994	4	-2
H93-1113	1993	-1	-2
E93-1039	1993	35	-2
H92-1123	1992	-1	-2
P91-1010	1991	20	-2
H91-1103	1991	0	-2
W90-0125	1990	-2	0
P90-1002	1990	24	-2
H90-1099	1990	0	-2
W89-0217	1989	-1	-2
H89-1035	1989	-1	-2
H89-1038	1989	37	-2
J88-2003	1988	715	-2
P87-1001	1987	91	-2
P87-1012	1987	55	-2
