2021.findings-emnlp.23	2021	-1	-2
2021.findings-acl.121	2021	-1	-2
2021.findings-acl.129	2021	-1	-2
2021.acl-long.62	2021	-1	-2
2021.acl-long.420	2021	-1	-2
2021.acl-long.442	2021	-1	-2
2020.findings-emnlp.139	2020	2	-2
2020.emnlp-tutorials.1	2020	-1	-2
2020.emnlp-main.193	2020	-1	-2
2020.emnlp-main.320	2020	-2	0
2020.acl-main.539	2020	0	-2
2020.acl-main.544	2020	-1	-2
2020.acl-main.549	2020	-1	-2
P19-1082	2019	0	-2
D19-1172	2019	2	-2
D19-1248	2019	4	-2
P18-1034	2018	13	-2
N18-1141	2018	12	-2
D18-1188	2018	8	-2
D17-1090	2017	48	-2
P16-2011	2016	25	-2
D16-1021	2016	22	-2
C16-1276	2016	-2	0
C16-1311	2016	144	-2
P15-1098	2015	146	-2
D15-1167	2015	529	-2
S14-2033	2014	111	-2
P14-2009	2014	183	-2
P14-1146	2014	463	-2
D14-1054	2014	-2	0
C14-1018	2014	94	-2
