2021.woah-1.16	2021	-1	-2
2021.newsum-1.7	2021	-1	-2
2021.naacl-main.228	2021	-1	-2
2021.findings-emnlp.404	2021	-1	-2
2021.findings-acl.154	2021	-1	-2
2021.findings-acl.341	2021	-1	-2
2021.emnlp-main.253	2021	-1	-2
2021.emnlp-main.551	2021	-1	-2
2021.emnlp-main.636	2021	-1	-2
2021.eacl-main.169	2021	-1	-2
2021.eacl-main.199	2021	-1	-2
2021.acl-long.125	2021	-1	-2
2021.acl-long.128	2021	-1	-2
2021.acl-long.261	2021	-1	-2
2020.tacl-1.31	2020	-1	-2
2020.coling-main.229	2020	-1	-2
2020.coling-demos.13	2020	-1	-2
2020.acl-main.32	2020	0	-2
2020.acl-main.352	2020	-1	-2
Q19-1017	2019	-2	0
D19-1017	2019	0	-2
D19-1027	2019	1	-2
D19-1350	2019	1	-2
N18-1052	2018	3	-2
N18-1156	2018	6	-2
L18-1026	2018	-2	0
L18-1273	2018	1	-2
D18-1354	2018	16	-2
D18-1379	2018	2	-2
E17-1076	2017	3	-2
D17-1165	2017	9	-2
D17-1167	2017	19	-2
P16-1026	2016	-2	0
P16-1199	2016	11	-2
N16-1166	2016	5	-2
L16-1651	2016	0	-2
C16-1084	2016	35	-2
P15-2003	2015	17	-2
D15-1225	2015	11	-2
P14-5007	2014	63	-2
P14-2101	2014	16	-2
P14-2114	2014	-2	0
saif-etal-2014-stopwords	2014	68	-2
P13-2011	2013	11	-2
I13-1013	2013	18	-2
he-etal-2012-quantising	2012	18	-2
W11-0150	2011	2	-2
P11-1013	2011	91	-2
I11-1129	2011	28	-2
W10-4116	2010	13	-2
W10-2918	2010	36	-2
W08-0617	2008	-1	-2
C08-1140	2008	5	-2
W04-3007	2004	-2	0
